Time,Xacc,Yacc,Zacc
2019-05-27 17:07:01,2,80,3
2019-05-27 17:07:01,2,80,3
2019-05-27 17:07:01,2,82,4
2019-05-27 17:08:00,2,82,4
2019-05-27 17:08:00,2,80,3
2019-05-27 17:08:00,4,79,3
2019-05-27 17:08:00,3,79,3
2019-05-27 17:08:00,3,78,3
2019-05-27 17:08:01,3,79,4
2019-05-27 17:08:01,1,81,4
2019-05-27 17:08:01,2,82,3
2019-05-27 17:08:01,2,84,3
2019-05-27 17:08:01,0,83,3
2019-05-27 17:09:00,-1,82,3
2019-05-27 17:09:00,-2,82,3
2019-05-27 17:09:00,-2,82,3
2019-05-27 17:09:00,-2,82,3
2019-05-27 17:09:00,-1,83,2
2019-05-27 17:09:01,0,83,3
2019-05-27 17:09:01,1,82,3
2019-05-27 17:09:01,3,82,3
2019-05-27 17:09:01,5,81,3
2019-05-27 17:09:01,3,81,3
2019-05-27 17:10:00,3,82,5
2019-05-27 17:10:00,3,81,5
2019-05-27 17:10:00,1,81,5
2019-05-27 17:10:00,3,83,4
2019-05-27 17:10:00,3,82,1
2019-05-27 17:10:01,2,83,0
2019-05-27 17:10:01,4,82,0
2019-05-27 17:10:01,4,79,1
2019-05-27 17:10:01,4,78,2
2019-05-27 17:10:01,3,78,2
2019-05-27 17:11:00,1,79,3
2019-05-27 17:11:00,1,78,3
2019-05-27 17:11:00,0,79,2
2019-05-27 17:11:00,2,78,3
2019-05-27 17:11:00,2,78,4
2019-05-27 17:11:01,1,79,4
2019-05-27 17:11:01,1,79,5
2019-05-27 17:11:01,-1,80,5
2019-05-27 17:11:01,0,81,5
2019-05-27 17:11:01,0,82,5
2019-05-27 17:12:00,1,82,5
2019-05-27 17:12:00,2,82,4
2019-05-27 17:12:00,1,80,3
2019-05-27 17:12:00,2,78,3
2019-05-27 17:12:00,2,80,3
2019-05-27 17:12:01,2,80,4
2019-05-27 17:12:01,3,81,4
2019-05-27 17:12:01,3,82,5
2019-05-27 17:12:01,2,81,4
2019-05-27 17:12:01,2,82,4
2019-05-27 17:13:00,0,82,4
2019-05-27 17:13:00,-1,82,3
2019-05-27 17:13:00,0,81,3
2019-05-27 17:13:00,1,81,2
2019-05-27 17:13:00,2,81,2
2019-05-27 17:13:01,3,81,2
2019-05-27 17:13:01,3,81,3
2019-05-27 17:13:01,2,81,4
2019-05-27 17:13:01,4,82,4
2019-05-27 17:13:01,3,83,3
2019-05-27 17:14:00,2,83,1
2019-05-27 17:14:00,3,82,0
2019-05-27 17:14:00,1,81,-1
2019-05-27 17:14:00,1,81,-1
2019-05-27 17:14:00,0,82,0
2019-05-27 17:14:01,0,82,1
2019-05-27 17:14:01,1,81,2
2019-05-27 17:14:01,1,80,2
2019-05-27 17:14:01,1,78,1
2019-05-27 17:14:01,2,78,1
2019-05-27 17:15:00,2,80,1
2019-05-27 17:15:00,2,80,1
2019-05-27 17:15:00,5,82,3
2019-05-27 17:15:00,5,83,3
2019-05-27 17:15:00,5,84,3
2019-05-27 17:15:01,5,83,4
2019-05-27 17:15:01,4,83,4
2019-05-27 17:15:01,2,81,4
2019-05-27 17:15:01,2,81,4
2019-05-27 17:15:01,3,82,3
2019-05-27 17:16:00,3,82,3
2019-05-27 17:16:00,4,83,4
2019-05-27 17:16:00,4,81,4
2019-05-27 17:16:00,4,82,5
2019-05-27 17:16:00,3,81,4
2019-05-27 17:16:01,2,82,4
2019-05-27 17:16:01,1,83,3
2019-05-27 17:16:01,1,82,4
2019-05-27 17:16:01,1,82,5
2019-05-27 17:16:01,2,81,3
2019-05-27 17:17:00,1,81,4
2019-05-27 17:17:00,1,81,4
2019-05-27 17:17:00,1,81,4
2019-05-27 17:17:00,2,82,4
2019-05-27 17:17:00,4,82,3
2019-05-27 17:17:01,3,82,1
2019-05-27 17:17:01,4,83,0
2019-05-27 17:17:01,3,82,1
2019-05-27 17:17:01,2,82,1
2019-05-27 17:17:01,2,82,1
2019-05-27 17:18:00,1,81,2
2019-05-27 17:18:00,1,82,3
2019-05-27 17:18:00,1,81,4
2019-05-27 17:18:00,1,82,4
2019-05-27 17:18:00,2,82,2
2019-05-27 17:18:01,1,82,0
2019-05-27 17:18:01,3,83,0
2019-05-27 17:18:01,3,83,1
2019-05-27 17:18:01,2,83,3
2019-05-27 17:18:01,1,83,4
2019-05-27 17:19:00,0,82,3
2019-05-27 17:19:00,1,81,3
2019-05-27 17:19:00,3,82,3
2019-05-27 17:19:00,4,81,4
2019-05-27 17:19:00,3,81,4
2019-05-27 17:19:01,3,81,4
2019-05-27 17:19:01,1,79,6
2019-05-27 17:19:01,1,81,5
2019-05-27 17:19:01,1,81,5
2019-05-27 17:19:01,1,81,5
2019-05-27 17:20:00,1,82,3
2019-05-27 17:20:00,3,80,3
2019-05-27 17:20:00,5,80,2
2019-05-27 17:20:00,5,80,1
2019-05-27 17:20:00,5,81,1
2019-05-27 17:20:01,4,81,1
2019-05-27 17:20:01,2,82,2
2019-05-27 17:20:01,2,83,3
2019-05-27 17:20:01,3,84,4
2019-05-27 17:20:01,3,86,4
2019-05-27 17:21:00,4,85,4
2019-05-27 17:21:00,3,83,4
2019-05-27 17:21:00,3,82,3
2019-05-27 17:21:00,3,82,3
2019-05-27 17:21:00,1,82,3
2019-05-27 17:21:01,1,84,3
2019-05-27 17:21:01,0,84,4
2019-05-27 17:21:01,0,81,3
2019-05-27 17:21:01,2,82,4
2019-05-27 17:21:01,3,83,4
2019-05-27 17:22:00,4,83,3
2019-05-27 17:22:00,3,85,4
2019-05-27 17:22:00,2,85,4
2019-05-27 17:22:00,1,84,3
2019-05-27 17:22:00,0,83,3
2019-05-27 17:22:01,1,82,3
2019-05-27 17:22:01,2,82,3
2019-05-27 17:22:01,3,81,4
2019-05-27 17:22:01,3,81,3
2019-05-27 17:22:01,3,82,2
2019-05-27 17:23:00,3,81,2
2019-05-27 17:23:00,3,81,1
2019-05-27 17:23:00,3,82,2
2019-05-27 17:23:00,2,81,3
2019-05-27 17:23:00,2,82,1
2019-05-27 17:23:01,1,81,1
2019-05-27 17:23:01,2,80,0
2019-05-27 17:23:01,3,79,0
2019-05-27 17:23:01,3,77,1
2019-05-27 17:23:01,3,78,1
2019-05-27 17:24:00,2,78,1
2019-05-27 17:24:00,1,80,0
2019-05-27 17:24:00,1,81,0
2019-05-27 17:24:00,1,83,1
2019-05-27 17:24:00,2,84,2
2019-05-27 17:24:01,2,85,4
2019-05-27 17:24:01,1,84,4
2019-05-27 17:24:01,1,82,3
2019-05-27 17:24:01,-1,82,3
2019-05-27 17:24:01,-1,81,1
2019-05-27 17:25:00,-1,81,2
2019-05-27 17:25:00,1,82,3
2019-05-27 17:25:00,3,81,3
2019-05-27 17:25:00,5,80,5
2019-05-27 17:25:00,5,82,6
2019-05-27 17:25:01,3,81,6
2019-05-27 17:25:01,3,81,6
2019-05-27 17:25:01,1,81,7
2019-05-27 17:25:01,0,81,5
2019-05-27 17:25:01,0,80,5
2019-05-27 17:26:00,0,80,3
2019-05-27 17:26:00,0,80,0
2019-05-27 17:26:00,1,80,1
2019-05-27 17:26:00,1,80,0
2019-05-27 17:26:00,-1,81,1
2019-05-27 17:26:01,0,81,3
2019-05-27 17:26:01,0,80,3
2019-05-27 17:26:01,-1,82,3
2019-05-27 17:26:01,2,81,3
2019-05-27 17:26:01,2,81,2
2019-05-27 17:27:00,2,80,2
2019-05-27 17:27:00,3,81,3
2019-05-27 17:27:00,3,81,4
2019-05-27 17:27:00,1,81,4
2019-05-27 17:27:00,1,82,3
2019-05-27 17:27:01,2,80,3
2019-05-27 17:27:01,0,81,2
2019-05-27 17:27:01,1,82,3
2019-05-27 17:27:01,1,82,4
2019-05-27 17:27:01,0,82,4
2019-05-27 17:28:00,-1,81,5
2019-05-27 17:28:00,0,79,3
2019-05-27 17:28:00,0,79,2
2019-05-27 17:28:00,0,78,3
2019-05-27 17:28:00,1,78,3
2019-05-27 17:28:01,0,80,3
2019-05-27 17:28:01,0,81,4
2019-05-27 17:28:01,0,82,4
2019-05-27 17:28:01,1,82,3
2019-05-27 17:28:01,2,81,5
2019-05-27 17:29:00,3,81,4
2019-05-27 17:29:00,2,80,1
2019-05-27 17:29:00,1,82,3
2019-05-27 17:29:00,0,83,2
2019-05-27 17:29:00,-2,82,2
2019-05-27 17:29:01,-1,84,4
2019-05-27 17:29:01,0,82,3
2019-05-27 17:29:01,1,82,4
2019-05-27 17:29:01,2,82,4
2019-05-27 17:29:01,1,82,3
2019-05-27 17:30:00,1,82,2
2019-05-27 17:30:00,1,81,0
2019-05-27 17:30:00,2,82,1
2019-05-27 17:30:00,4,81,1
2019-05-27 17:30:00,4,82,1
2019-05-27 17:30:01,3,83,2
2019-05-27 17:30:01,3,83,2
2019-05-27 17:30:01,3,82,3
2019-05-27 17:30:01,3,81,4
2019-05-27 17:30:01,3,81,4
2019-05-27 17:31:00,3,81,5
2019-05-27 17:31:00,3,82,5
2019-05-27 17:31:00,2,82,4
2019-05-27 17:31:00,2,81,3
2019-05-27 17:31:00,1,80,2
2019-05-27 17:31:01,0,80,2
2019-05-27 17:31:01,1,81,3
2019-05-27 17:31:01,1,82,4
2019-05-27 17:31:01,1,83,4
2019-05-27 17:31:01,2,82,3
2019-05-27 17:32:00,1,81,2
2019-05-27 17:32:00,3,80,2
2019-05-27 17:32:00,5,78,1
2019-05-27 17:32:00,4,80,2
2019-05-27 17:32:00,5,80,3
2019-05-27 17:32:01,1,80,3
2019-05-27 17:32:01,1,82,4
2019-05-27 17:32:01,2,81,4
2019-05-27 17:32:01,1,81,4
2019-05-27 17:32:01,5,82,3
2019-05-27 17:33:00,3,81,2
2019-05-27 17:33:00,3,80,1
2019-05-27 17:33:00,3,81,1
2019-05-27 17:33:00,2,80,2
2019-05-27 17:33:00,2,79,3
2019-05-27 17:33:01,2,81,3
2019-05-27 17:33:01,2,81,2
2019-05-27 17:33:01,1,83,2
2019-05-27 17:33:01,2,84,3
2019-05-27 17:33:01,2,82,4
2019-05-27 17:34:00,2,80,5
2019-05-27 17:34:00,2,79,6
2019-05-27 17:34:00,0,80,4
2019-05-27 17:34:00,-2,81,4
2019-05-27 17:34:00,0,84,5
2019-05-27 17:34:01,0,82,3
2019-05-27 17:34:01,2,81,3
2019-05-27 17:34:01,4,82,4
2019-05-27 17:34:01,4,80,2
2019-05-27 17:34:01,4,82,3
2019-05-27 17:35:00,5,82,4
2019-05-27 17:35:00,4,81,3
2019-05-27 17:35:00,3,81,3
2019-05-27 17:35:00,3,79,1
2019-05-27 17:35:00,2,80,0
2019-05-27 17:35:01,2,80,0
2019-05-27 17:35:01,0,80,1
2019-05-27 17:35:01,1,81,2
2019-05-27 17:35:01,1,80,3
2019-05-27 17:35:01,2,80,2
2019-05-27 17:36:00,3,80,3
2019-05-27 17:36:00,2,80,4
2019-05-27 17:36:00,1,81,4
2019-05-27 17:36:00,0,81,5
2019-05-27 17:36:00,0,81,4
2019-05-27 17:36:01,0,81,5
2019-05-27 17:36:01,0,80,4
2019-05-27 17:36:01,0,81,3
2019-05-27 17:36:01,2,80,3
2019-05-27 17:36:01,3,81,1
2019-05-27 17:37:00,3,82,1
2019-05-27 17:37:00,5,82,1
2019-05-27 17:37:00,5,83,0
2019-05-27 17:37:00,5,82,0
2019-05-27 17:37:00,5,81,0
2019-05-27 17:37:01,3,80,2
2019-05-27 17:37:01,2,80,2
2019-05-27 17:37:01,1,79,4
2019-05-27 17:37:01,1,79,6
2019-05-27 17:37:01,1,79,4
2019-05-27 17:38:00,1,78,5
2019-05-27 17:38:00,1,79,4
2019-05-27 17:38:00,1,81,3
2019-05-27 17:38:00,2,82,4
2019-05-27 17:38:00,2,83,4
2019-05-27 17:38:01,2,83,3
2019-05-27 17:38:01,3,82,3
2019-05-27 17:38:01,2,80,2
2019-05-27 17:38:01,1,81,2
2019-05-27 17:38:01,1,80,2
2019-05-27 17:39:00,0,80,3
2019-05-27 17:39:00,1,81,4
2019-05-27 17:39:00,2,80,2
2019-05-27 17:39:00,3,81,3
2019-05-27 17:39:00,3,81,1
2019-05-27 17:39:01,3,81,0
2019-05-27 17:39:01,2,83,2
2019-05-27 17:39:01,0,84,1
2019-05-27 17:39:01,1,82,2
2019-05-27 17:39:01,0,82,3
2019-05-27 17:40:00,1,80,2
2019-05-27 17:40:00,3,79,3
2019-05-27 17:40:00,2,81,2
2019-05-27 17:40:00,3,81,3
2019-05-27 17:40:00,1,81,4
2019-05-27 17:40:01,0,81,5
2019-05-27 17:40:01,1,80,7
2019-05-27 17:40:01,0,81,6
2019-05-27 17:40:01,2,80,5
2019-05-27 17:40:01,3,80,4
2019-05-27 17:41:00,3,80,2
2019-05-27 17:41:00,4,78,3
2019-05-27 17:41:00,4,80,2
2019-05-27 17:41:00,3,82,1
2019-05-27 17:41:00,2,83,2
2019-05-27 17:41:01,2,85,1
2019-05-27 17:41:01,3,85,2
2019-05-27 17:41:01,2,83,3
2019-05-27 17:41:01,2,80,4
2019-05-27 17:41:01,1,78,3
2019-05-27 17:42:00,-1,78,4
2019-05-27 17:42:00,0,79,4
2019-05-27 17:42:00,0,82,3
2019-05-27 17:42:00,0,83,3
2019-05-27 17:42:00,0,81,3
2019-05-27 17:42:01,1,81,3
2019-05-27 17:42:01,0,80,3
2019-05-27 17:42:01,0,80,4
2019-05-27 17:42:01,0,81,3
2019-05-27 17:42:01,0,80,3
2019-05-27 17:43:00,2,81,4
2019-05-27 17:43:00,2,81,4
2019-05-27 17:43:00,2,83,5
2019-05-27 17:43:00,2,84,4
2019-05-27 17:43:00,2,83,2
2019-05-27 17:43:01,3,82,2
2019-05-27 17:43:01,3,80,2
2019-05-27 17:43:01,2,79,2
2019-05-27 17:43:01,2,79,3
2019-05-27 17:43:01,2,78,2
2019-05-27 17:44:00,1,78,2
2019-05-27 17:44:00,1,79,2
2019-05-27 17:44:00,0,80,1
2019-05-27 17:44:00,0,81,1
2019-05-27 17:44:00,2,81,0
2019-05-27 17:44:01,3,80,0
2019-05-27 17:44:01,4,79,1
2019-05-27 17:44:01,2,80,0
2019-05-27 17:44:01,2,80,1
2019-05-27 17:44:01,1,80,2
2019-05-27 17:45:00,0,79,2
2019-05-27 17:45:00,1,79,3
2019-05-27 17:45:00,0,79,3
2019-05-27 17:45:00,1,78,3
2019-05-27 17:45:00,1,79,3
2019-05-27 17:45:01,1,79,5
2019-05-27 17:45:01,3,79,4
2019-05-27 17:45:01,2,80,3
2019-05-27 17:45:01,2,81,1
2019-05-27 17:45:01,2,82,1
2019-05-27 17:46:00,1,82,1
2019-05-27 17:46:00,2,82,2
2019-05-27 17:46:00,2,81,5
2019-05-27 17:46:00,1,80,4
2019-05-27 17:46:00,1,80,4
2019-05-27 17:46:01,0,81,3
2019-05-27 17:46:01,0,81,2
2019-05-27 17:46:01,2,81,2
2019-05-27 17:46:01,2,81,4
2019-05-27 17:46:01,3,81,5
2019-05-27 17:47:00,2,82,5
2019-05-27 17:47:00,2,82,6
2019-05-27 17:47:00,2,82,5
2019-05-27 17:47:00,1,81,6
2019-05-27 17:47:00,1,79,7
2019-05-27 17:47:01,1,79,6
2019-05-27 17:47:01,1,78,7
2019-05-27 17:47:01,2,79,6
2019-05-27 17:47:01,4,79,5
2019-05-27 17:47:01,5,79,4
2019-05-27 17:48:00,4,81,3
2019-05-27 17:48:00,4,81,3
2019-05-27 17:48:00,4,82,2
2019-05-27 17:48:00,2,82,2
2019-05-27 17:48:00,2,81,2
2019-05-27 17:48:01,1,81,2
2019-05-27 17:48:01,0,82,2
2019-05-27 17:48:01,1,82,3
2019-05-27 17:48:01,1,82,2
2019-05-27 17:48:01,1,81,1
2019-05-27 17:49:00,1,80,1
2019-05-27 17:49:00,1,80,1
2019-05-27 17:49:00,2,79,2
2019-05-27 17:49:00,4,79,3
2019-05-27 17:49:00,4,79,2
2019-05-27 17:49:01,4,77,3
2019-05-27 17:49:01,5,79,3
2019-05-27 17:49:01,4,78,2
2019-05-27 17:49:01,5,77,4
2019-05-27 17:49:01,4,78,3
2019-05-27 17:50:00,3,77,3
2019-05-27 17:50:00,3,80,4
2019-05-27 17:50:00,3,81,5
2019-05-27 17:50:00,2,82,5
2019-05-27 17:50:00,1,83,4
2019-05-27 17:50:01,0,82,4
2019-05-27 17:50:01,-2,83,4
2019-05-27 17:50:01,-1,83,3
2019-05-27 17:50:01,0,82,4
2019-05-27 17:50:01,2,82,5
2019-05-27 17:51:00,3,81,3
2019-05-27 17:51:00,3,82,3
2019-05-27 17:51:00,3,83,2
2019-05-27 17:51:00,2,83,0
2019-05-27 17:51:00,3,82,1
2019-05-27 17:51:01,3,81,2
2019-05-27 17:51:01,3,80,3
2019-05-27 17:51:01,2,78,4
2019-05-27 17:51:01,1,79,4
2019-05-27 17:51:01,2,79,3
2019-05-27 17:52:00,1,78,2
2019-05-27 17:52:00,3,78,1
2019-05-27 17:52:00,5,79,1
2019-05-27 17:52:00,6,80,3
2019-05-27 17:52:00,7,81,3
2019-05-27 17:52:01,7,83,4
2019-05-27 17:52:01,6,81,3
2019-05-27 17:52:01,6,81,2
2019-05-27 17:52:01,4,82,2
2019-05-27 17:52:01,3,81,1
2019-05-27 17:53:00,2,82,2
2019-05-27 17:53:00,0,81,3
2019-05-27 17:53:00,2,81,3
2019-05-27 17:53:00,1,81,2
2019-05-27 17:53:00,2,80,2
2019-05-27 17:53:01,5,79,2
2019-05-27 17:53:01,6,78,2
2019-05-27 17:53:01,6,77,4
2019-05-27 17:53:01,5,78,4
2019-05-27 17:53:01,2,80,3
2019-05-27 17:54:00,1,80,4
2019-05-27 17:54:00,1,81,4
2019-05-27 17:54:00,1,82,3
2019-05-27 17:54:00,1,82,3
2019-05-27 17:54:00,0,83,3
2019-05-27 17:54:01,0,83,3
2019-05-27 17:54:01,0,82,3
2019-05-27 17:54:01,1,80,2
2019-05-27 17:54:01,2,78,1
2019-05-27 17:54:01,2,78,1
2019-05-27 17:55:00,3,78,2
2019-05-27 17:55:00,3,78,1
2019-05-27 17:55:00,2,79,1
2019-05-27 17:55:00,2,80,1
2019-05-27 17:55:00,1,81,1
2019-05-27 17:55:01,0,83,3
2019-05-27 17:55:01,2,83,4
2019-05-27 17:55:01,4,82,5
2019-05-27 17:55:01,4,81,5
2019-05-27 17:55:01,5,80,4
2019-05-27 17:56:00,4,80,3
2019-05-27 17:56:00,2,80,1
2019-05-27 17:56:00,3,79,0
2019-05-27 17:56:00,4,79,2
2019-05-27 17:56:00,4,78,1
2019-05-27 17:56:01,4,77,2
2019-05-27 17:56:01,4,78,2
2019-05-27 17:56:01,3,78,1
2019-05-27 17:56:01,3,78,3
2019-05-27 17:56:01,4,80,4
2019-05-27 17:57:00,3,79,5
2019-05-27 17:57:00,2,78,5
2019-05-27 17:57:00,3,80,5
2019-05-27 17:57:00,1,80,4
2019-05-27 17:57:00,1,81,4
2019-05-27 17:57:01,2,81,4
2019-05-27 17:57:01,0,80,4
2019-05-27 17:57:01,2,80,4
2019-05-27 17:57:01,3,80,5
2019-05-27 17:57:01,3,81,5
2019-05-27 17:58:00,4,82,3
2019-05-27 17:58:00,4,82,3
2019-05-27 17:58:00,3,83,3
2019-05-27 17:58:00,2,83,3
2019-05-27 17:58:00,2,82,5
2019-05-27 17:58:01,1,81,5
2019-05-27 17:58:01,3,81,4
2019-05-27 17:58:01,5,80,3
2019-05-27 17:58:01,4,80,3
2019-05-27 17:58:01,4,80,3
2019-05-27 17:59:00,2,79,3
2019-05-27 17:59:00,1,82,3
2019-05-27 17:59:00,1,82,3
2019-05-27 17:59:00,1,81,3
2019-05-27 17:59:00,2,81,1
2019-05-27 17:59:01,1,77,1
2019-05-27 17:59:01,2,77,2
2019-05-27 17:59:01,1,78,2
2019-05-27 17:59:01,0,78,3
2019-05-27 17:59:01,-1,81,4
2019-05-27 18:00:00,-2,81,3
2019-05-27 18:00:00,-1,82,3
2019-05-27 18:00:00,-1,82,4
2019-05-27 18:00:00,0,81,3
2019-05-27 18:00:00,2,81,3
2019-05-27 18:00:01,1,81,3
2019-05-27 18:00:01,2,82,3
2019-05-27 18:00:01,3,81,5
2019-05-27 18:00:01,1,82,5
2019-05-27 18:00:01,3,81,5
2019-05-27 18:01:00,3,80,5
2019-05-27 18:01:00,2,81,5
2019-05-27 18:01:00,3,80,4
2019-05-27 18:01:00,3,80,3
2019-05-27 18:01:00,1,79,3
2019-05-27 18:01:01,2,79,2
2019-05-27 18:01:01,1,79,3
2019-05-27 18:01:01,0,79,4
2019-05-27 18:01:01,1,80,4
2019-05-27 18:01:01,1,81,3
2019-05-27 18:02:00,1,81,3
2019-05-27 18:02:00,2,82,3
2019-05-27 18:02:00,2,83,3
2019-05-27 18:02:00,1,82,3
2019-05-27 18:02:00,2,83,2
2019-05-27 18:02:01,1,85,2
2019-05-27 18:02:01,2,84,2
2019-05-27 18:02:01,3,83,3
2019-05-27 18:02:01,2,82,4
2019-05-27 18:02:01,2,79,4
2019-05-27 18:03:00,0,79,4
2019-05-27 18:03:00,-2,80,3
2019-05-27 18:03:00,-2,80,3
2019-05-27 18:03:00,-2,80,3
2019-05-27 18:03:00,-2,80,3
2019-05-27 18:03:01,-1,80,3
2019-05-27 18:03:01,0,80,2
2019-05-27 18:03:01,0,81,1
2019-05-27 18:03:01,1,81,0
2019-05-27 18:03:01,2,82,1
2019-05-27 18:04:00,0,82,1
2019-05-27 18:04:00,-1,81,1
2019-05-27 18:04:00,-1,81,1
2019-05-27 18:04:00,-1,80,1
2019-05-27 18:04:00,0,80,2
2019-05-27 18:04:01,3,80,2
2019-05-27 18:04:01,4,81,3
2019-05-27 18:04:01,3,81,2
2019-05-27 18:04:01,4,81,2
2019-05-27 18:04:01,2,81,2
2019-05-27 18:05:00,1,80,1
2019-05-27 18:05:00,0,81,2
2019-05-27 18:05:00,0,81,2
2019-05-27 18:05:00,0,81,3
2019-05-27 18:05:00,0,81,4
2019-05-27 18:05:01,1,79,4
2019-05-27 18:05:01,0,80,4
2019-05-27 18:05:01,0,81,4
2019-05-27 18:05:01,1,82,3
2019-05-27 18:05:01,2,83,3
2019-05-27 18:06:00,2,81,3
2019-05-27 18:06:00,3,81,3
2019-05-27 18:06:00,4,81,4
2019-05-27 18:06:00,3,80,4
2019-05-27 18:06:00,3,82,4
2019-05-27 18:06:01,2,81,3
2019-05-27 18:06:01,1,80,2
2019-05-27 18:06:01,2,82,2
2019-05-27 18:06:01,4,82,2
2019-05-27 18:06:01,5,81,3
2019-05-27 18:07:00,5,81,3
2019-05-27 18:07:00,5,80,3
2019-05-27 18:07:00,3,79,2
2019-05-27 18:07:00,3,80,1
2019-05-27 18:07:00,3,80,1
2019-05-27 18:07:01,2,80,-1
2019-05-27 18:07:01,2,80,0
2019-05-27 18:07:01,2,80,1
2019-05-27 18:07:01,1,80,2
2019-05-27 18:07:01,1,81,4
2019-05-27 18:08:00,1,82,5
2019-05-27 18:08:00,-1,82,5
2019-05-27 18:08:00,0,83,5
2019-05-27 18:08:00,2,82,5
2019-05-27 18:08:00,2,79,3
2019-05-27 18:08:01,3,80,3
2019-05-27 18:08:01,2,78,3
2019-05-27 18:08:01,1,79,4
2019-05-27 18:08:01,0,82,4
2019-05-27 18:08:01,1,81,4
2019-05-27 18:09:00,1,82,4
2019-05-27 18:09:00,1,81,2
2019-05-27 18:09:00,2,79,3
2019-05-27 18:09:00,1,80,2
2019-05-27 18:09:00,2,80,2
2019-05-27 18:09:01,1,80,3
2019-05-27 18:09:01,0,82,3
2019-05-27 18:09:01,0,82,4
2019-05-27 18:09:01,-1,82,3
2019-05-27 18:09:01,0,83,2
2019-05-27 18:10:00,1,83,2
2019-05-27 18:10:00,1,83,2
2019-05-27 18:10:00,3,82,3
2019-05-27 18:10:00,2,82,3
2019-05-27 18:10:00,2,82,2
2019-05-27 18:10:01,1,82,2
2019-05-27 18:10:01,1,84,3
2019-05-27 18:10:01,1,82,3
2019-05-27 18:10:01,2,81,4
2019-05-27 18:10:01,4,80,4
2019-05-27 18:11:00,3,80,2
2019-05-27 18:11:00,4,80,3
2019-05-27 18:11:00,3,79,2
2019-05-27 18:11:00,2,79,1
2019-05-27 18:11:00,1,77,2
2019-05-27 18:11:01,1,78,1
2019-05-27 18:11:01,1,81,3
2019-05-27 18:11:01,2,81,4
2019-05-27 18:11:01,2,82,4
2019-05-27 18:11:01,1,82,4
2019-05-27 18:12:00,2,80,4
2019-05-27 18:12:00,2,79,4
2019-05-27 18:12:00,3,79,3
2019-05-27 18:12:00,4,79,4
2019-05-27 18:12:00,3,79,3
2019-05-27 18:12:01,2,80,4
2019-05-27 18:12:01,2,79,5
2019-05-27 18:12:01,1,80,5
2019-05-27 18:12:01,1,80,5
2019-05-27 18:12:01,1,80,4
2019-05-27 18:13:00,1,82,4
2019-05-27 18:13:00,1,81,4
2019-05-27 18:13:00,3,82,3
2019-05-27 18:13:00,3,83,3
2019-05-27 18:13:00,3,83,3
2019-05-27 18:13:01,2,85,3
2019-05-27 18:13:01,1,85,4
2019-05-27 18:13:01,1,85,3
2019-05-27 18:13:01,-1,83,3
2019-05-27 18:13:01,1,80,4
2019-05-27 18:14:00,1,81,4
2019-05-27 18:14:00,2,81,5
2019-05-27 18:14:00,4,83,5
2019-05-27 18:14:00,3,86,3
2019-05-27 18:14:00,2,84,3
2019-05-27 18:14:01,2,83,3
2019-05-27 18:14:01,0,83,5
2019-05-27 18:14:01,1,80,7
2019-05-27 18:14:01,2,80,7
2019-05-27 18:14:01,1,80,6
2019-05-27 18:15:00,2,79,3
2019-05-27 18:15:00,2,81,1
2019-05-27 18:15:00,1,81,1
2019-05-27 18:15:00,1,81,1
2019-05-27 18:15:00,1,82,1
2019-05-27 18:15:01,0,81,1
2019-05-27 18:15:01,2,81,1
2019-05-27 18:15:01,2,81,2
2019-05-27 18:15:01,4,81,3
2019-05-27 18:15:01,4,81,4
2019-05-27 18:16:00,3,81,3
2019-05-27 18:16:00,4,82,2
2019-05-27 18:16:00,2,80,1
2019-05-27 18:16:00,4,78,1
2019-05-27 18:16:00,4,78,0
2019-05-27 18:16:01,4,77,1
2019-05-27 18:16:01,4,79,3
2019-05-27 18:16:01,2,81,3
2019-05-27 18:16:01,1,81,5
2019-05-27 18:16:01,1,81,5
2019-05-27 18:17:00,2,80,5
2019-05-27 18:17:00,2,80,4
2019-05-27 18:17:00,2,81,3
2019-05-27 18:17:00,0,82,3
2019-05-27 18:17:00,-1,82,2
2019-05-27 18:17:01,-1,82,2
2019-05-27 18:17:01,-1,80,3
2019-05-27 18:17:01,0,79,3
2019-05-27 18:17:01,0,80,2
2019-05-27 18:17:01,1,80,3
2019-05-27 18:18:00,2,81,3
2019-05-27 18:18:00,2,81,3
2019-05-27 18:18:00,3,80,4
2019-05-27 18:18:00,2,80,3
2019-05-27 18:18:00,1,80,3
2019-05-27 18:18:01,1,80,2
2019-05-27 18:18:01,0,80,2
2019-05-27 18:18:01,0,81,3
2019-05-27 18:18:01,1,81,4
2019-05-27 18:18:01,1,82,5
2019-05-27 18:19:00,1,82,4
2019-05-27 18:19:00,1,81,3
2019-05-27 18:19:00,1,82,1
2019-05-27 18:19:00,1,80,2
2019-05-27 18:19:00,1,80,3
2019-05-27 18:19:01,1,81,4
2019-05-27 18:19:01,0,80,4
2019-05-27 18:19:01,2,82,3
2019-05-27 18:19:01,1,82,2
2019-05-27 18:19:01,1,81,1
2019-05-27 18:20:00,1,83,2
2019-05-27 18:20:00,0,81,1
2019-05-27 18:20:00,2,81,0
2019-05-27 18:20:00,3,81,1
2019-05-27 18:20:00,4,78,1
2019-05-27 18:20:01,4,80,1
2019-05-27 18:20:01,3,80,3
2019-05-27 18:20:01,1,81,3
2019-05-27 18:20:01,0,83,2
2019-05-27 18:20:01,0,82,2
