Time,Xacc,Yacc,Zacc
2019-01-08 23:15:32,3,80,-8
2019-01-08 23:15:32,6,80,-7
2019-01-08 23:15:32,6,80,-7
2019-01-08 23:15:32,7,78,-7
2019-01-08 23:15:32,6,79,-7
2019-01-08 23:15:33,4,79,-7
2019-01-08 23:15:33,4,81,-7
2019-01-08 23:15:33,4,82,-7
2019-01-08 23:15:33,4,83,-8
2019-01-08 23:15:33,5,84,-9
2019-01-08 23:15:33,5,83,-8
2019-01-08 23:15:33,4,84,-8
2019-01-08 23:15:33,5,84,-7
2019-01-08 23:15:33,4,83,-6
2019-01-08 23:15:33,4,81,-6
2019-01-08 23:16:01,3,80,-6
2019-01-08 23:16:02,2,80,-7
2019-01-08 23:16:02,2,81,-8
2019-01-08 23:16:02,2,82,-7
2019-01-08 23:16:02,4,82,-7
2019-01-08 23:16:02,4,82,-7
2019-01-08 23:16:02,3,82,-7
2019-01-08 23:16:02,2,82,-8
2019-01-08 23:16:02,2,82,-9
2019-01-08 23:16:02,1,80,-9
2019-01-08 23:16:03,2,79,-9
2019-01-08 23:16:03,2,79,-9
2019-01-08 23:16:03,3,81,-6
2019-01-08 23:16:03,3,81,-4
2019-01-08 23:16:03,4,82,-3
2019-01-08 23:16:03,6,83,-2
2019-01-08 23:16:03,8,80,-3
2019-01-08 23:16:03,10,80,-4
2019-01-08 23:16:03,10,79,-4
2019-01-08 23:16:03,10,79,-4
2019-01-08 23:16:31,7,79,-6
2019-01-08 23:16:32,6,82,-6
2019-01-08 23:16:32,3,83,-8
2019-01-08 23:16:32,1,82,-11
2019-01-08 23:16:32,0,83,-11
2019-01-08 23:16:32,0,81,-12
2019-01-08 23:16:32,0,80,-13
2019-01-08 23:16:32,1,80,-11
2019-01-08 23:16:32,2,80,-11
2019-01-08 23:16:32,2,81,-11
2019-01-08 23:16:33,4,81,-9
2019-01-08 23:16:33,5,82,-9
2019-01-08 23:16:33,6,83,-7
2019-01-08 23:16:33,7,82,-7
2019-01-08 23:16:33,8,82,-7
2019-01-08 23:16:33,7,81,-8
2019-01-08 23:16:33,6,81,-10
2019-01-08 23:16:33,5,82,-11
2019-01-08 23:16:33,2,81,-11
2019-01-08 23:16:33,2,81,-11
2019-01-08 23:17:01,2,80,-10
2019-01-08 23:17:02,1,79,-9
2019-01-08 23:17:02,3,81,-9
2019-01-08 23:17:02,4,81,-8
2019-01-08 23:17:02,4,79,-9
2019-01-08 23:17:02,4,79,-8
2019-01-08 23:17:02,5,79,-7
2019-01-08 23:17:02,4,81,-6
2019-01-08 23:17:02,5,85,-5
2019-01-08 23:17:02,6,85,-5
2019-01-08 23:17:02,5,85,-6
2019-01-08 23:17:03,6,83,-7
2019-01-08 23:17:03,3,81,-7
2019-01-08 23:17:03,4,81,-8
2019-01-08 23:17:03,3,79,-8
2019-01-08 23:17:03,2,79,-9
2019-01-08 23:17:03,5,79,-10
2019-01-08 23:17:03,3,80,-10
2019-01-08 23:17:03,5,81,-11
2019-01-08 23:17:03,6,81,-11
2019-01-08 23:17:31,4,83,-10
2019-01-08 23:17:32,6,82,-8
2019-01-08 23:17:32,4,83,-7
2019-01-08 23:17:32,2,83,-6
2019-01-08 23:17:32,3,82,-6
2019-01-08 23:17:32,1,83,-8
2019-01-08 23:17:32,4,82,-8
2019-01-08 23:17:32,5,81,-8
2019-01-08 23:17:32,6,79,-9
2019-01-08 23:17:32,9,78,-11
2019-01-08 23:17:33,6,79,-12
2019-01-08 23:17:33,6,79,-13
2019-01-08 23:17:33,4,80,-12
2019-01-08 23:17:33,1,80,-9
2019-01-08 23:17:33,2,78,-8
2019-01-08 23:17:33,2,81,-6
2019-01-08 23:17:33,1,81,-6
2019-01-08 23:17:33,0,81,-6
2019-01-08 23:17:33,-1,81,-6
2019-01-08 23:17:33,-3,78,-7
2019-01-08 23:18:01,-1,78,-7
2019-01-08 23:18:02,2,79,-8
2019-01-08 23:18:02,5,81,-7
2019-01-08 23:18:02,8,81,-7
2019-01-08 23:18:02,9,81,-6
2019-01-08 23:18:02,8,79,-6
2019-01-08 23:18:02,7,78,-6
2019-01-08 23:18:02,7,80,-6
2019-01-08 23:18:02,6,81,-10
2019-01-08 23:18:02,7,83,-10
2019-01-08 23:18:03,7,81,-12
2019-01-08 23:18:03,6,81,-11
2019-01-08 23:18:03,5,80,-9
2019-01-08 23:18:03,4,80,-9
2019-01-08 23:18:03,2,82,-8
2019-01-08 23:18:03,2,83,-8
2019-01-08 23:18:03,2,82,-7
2019-01-08 23:18:03,2,79,-6
2019-01-08 23:18:03,3,80,-6
2019-01-08 23:18:03,3,79,-7
2019-01-08 23:18:31,4,80,-8
2019-01-08 23:18:32,6,83,-9
2019-01-08 23:18:32,5,81,-10
2019-01-08 23:18:32,4,81,-9
2019-01-08 23:18:32,4,82,-8
2019-01-08 23:18:32,3,81,-9
2019-01-08 23:18:32,4,82,-10
2019-01-08 23:18:32,5,81,-11
2019-01-08 23:18:32,5,80,-11
2019-01-08 23:18:32,2,80,-9
2019-01-08 23:18:33,2,80,-7
2019-01-08 23:18:33,1,81,-7
2019-01-08 23:18:33,2,81,-8
2019-01-08 23:18:33,3,82,-9
2019-01-08 23:18:33,2,82,-9
2019-01-08 23:18:33,3,81,-9
2019-01-08 23:18:33,2,81,-8
2019-01-08 23:18:33,4,80,-8
2019-01-08 23:18:33,6,79,-9
2019-01-08 23:18:33,6,79,-9
2019-01-08 23:19:01,5,80,-9
2019-01-08 23:19:02,3,81,-10
2019-01-08 23:19:02,1,82,-9
2019-01-08 23:19:02,1,83,-9
2019-01-08 23:19:02,2,81,-8
2019-01-08 23:19:02,2,79,-7
2019-01-08 23:19:02,4,81,-6
2019-01-08 23:19:02,4,81,-5
2019-01-08 23:19:02,5,83,-6
2019-01-08 23:19:02,7,85,-5
2019-01-08 23:19:03,8,84,-6
2019-01-08 23:19:03,10,84,-8
2019-01-08 23:19:03,11,83,-8
2019-01-08 23:19:03,12,82,-9
2019-01-08 23:19:03,12,80,-9
2019-01-08 23:19:03,12,78,-8
2019-01-08 23:19:03,9,79,-8
2019-01-08 23:19:03,7,79,-8
2019-01-08 23:19:03,6,81,-8
2019-01-08 23:19:03,4,83,-8
2019-01-08 23:19:31,4,82,-9
2019-01-08 23:19:32,3,83,-9
2019-01-08 23:19:32,3,81,-8
2019-01-08 23:19:32,2,79,-8
2019-01-08 23:19:32,2,79,-6
2019-01-08 23:19:32,4,77,-5
2019-01-08 23:19:32,4,77,-7
2019-01-08 23:19:32,6,78,-8
2019-01-08 23:19:32,7,78,-9
2019-01-08 23:19:32,7,79,-10
2019-01-08 23:19:33,8,79,-9
2019-01-08 23:19:33,8,80,-9
2019-01-08 23:19:33,9,80,-9
2019-01-08 23:19:33,7,81,-9
2019-01-08 23:19:33,7,82,-8
2019-01-08 23:19:33,6,80,-6
2019-01-08 23:19:33,4,81,-5
2019-01-08 23:19:33,3,80,-5
2019-01-08 23:19:33,0,80,-6
2019-01-08 23:19:33,-1,80,-7
2019-01-08 23:20:01,0,79,-7
2019-01-08 23:20:02,2,78,-7
2019-01-08 23:20:02,3,78,-6
2019-01-08 23:20:02,4,79,-6
2019-01-08 23:20:02,4,80,-6
2019-01-08 23:20:02,3,80,-6
2019-01-08 23:20:02,3,80,-6
2019-01-08 23:20:02,1,80,-5
2019-01-08 23:20:02,-1,79,-6
2019-01-08 23:20:02,-1,80,-6
2019-01-08 23:20:03,-3,81,-6
2019-01-08 23:20:03,-2,82,-6
2019-01-08 23:20:03,0,83,-5
2019-01-08 23:20:03,1,83,-4
2019-01-08 23:20:03,4,82,-4
2019-01-08 23:20:03,5,82,-4
2019-01-08 23:20:03,6,81,-3
2019-01-08 23:20:03,6,81,-3
2019-01-08 23:20:03,5,81,-2
2019-01-08 23:20:03,6,81,-3
2019-01-08 23:20:31,6,81,-4
2019-01-08 23:20:32,8,83,-5
2019-01-08 23:20:32,9,84,-7
2019-01-08 23:20:32,10,84,-7
2019-01-08 23:20:32,8,84,-6
2019-01-08 23:20:32,6,83,-5
2019-01-08 23:20:32,4,82,-4
2019-01-08 23:20:32,2,82,-4
2019-01-08 23:20:32,3,81,-4
2019-01-08 23:20:32,2,81,-4
2019-01-08 23:20:33,3,81,-5
2019-01-08 23:20:33,2,80,-4
2019-01-08 23:20:33,2,82,-7
2019-01-08 23:20:33,2,82,-8
2019-01-08 23:20:33,1,82,-8
2019-01-08 23:20:33,1,82,-9
2019-01-08 23:20:33,1,82,-8
2019-01-08 23:20:33,2,81,-8
2019-01-08 23:20:33,3,82,-8
2019-01-08 23:20:33,3,82,-7
2019-01-08 23:21:01,4,82,-7
2019-01-08 23:21:02,3,83,-6
2019-01-08 23:21:02,3,83,-7
2019-01-08 23:21:02,2,82,-8
2019-01-08 23:21:02,0,81,-8
2019-01-08 23:21:02,0,79,-10
2019-01-08 23:21:02,-1,78,-10
2019-01-08 23:21:02,1,78,-11
2019-01-08 23:21:02,4,79,-13
2019-01-08 23:21:02,6,80,-12
2019-01-08 23:21:03,8,80,-11
2019-01-08 23:21:03,9,80,-10
2019-01-08 23:21:03,7,80,-8
2019-01-08 23:21:03,5,81,-8
2019-01-08 23:21:03,2,80,-8
2019-01-08 23:21:03,-1,81,-8
2019-01-08 23:21:03,-3,80,-10
2019-01-08 23:21:03,-3,77,-11
2019-01-08 23:21:03,-3,78,-12
2019-01-08 23:21:03,-2,79,-13
2019-01-08 23:21:31,1,78,-11
2019-01-08 23:21:32,3,80,-10
2019-01-08 23:21:32,6,80,-9
2019-01-08 23:21:32,8,78,-9
2019-01-08 23:21:32,7,79,-10
2019-01-08 23:21:32,5,79,-10
2019-01-08 23:21:32,4,80,-10
2019-01-08 23:21:32,2,81,-9
2019-01-08 23:21:32,2,81,-8
2019-01-08 23:21:32,4,81,-7
2019-01-08 23:21:33,4,81,-6
2019-01-08 23:21:33,7,81,-6
2019-01-08 23:21:33,8,83,-8
2019-01-08 23:21:33,9,83,-10
2019-01-08 23:21:33,10,82,-13
2019-01-08 23:21:33,9,82,-14
2019-01-08 23:21:33,9,79,-13
2019-01-08 23:21:33,6,79,-14
2019-01-08 23:21:33,6,81,-13
2019-01-08 23:21:33,4,82,-13
2019-01-08 23:22:01,3,85,-12
2019-01-08 23:22:02,4,86,-10
2019-01-08 23:22:02,3,84,-9
2019-01-08 23:22:02,5,83,-8
2019-01-08 23:22:02,6,83,-8
2019-01-08 23:22:02,6,81,-8
2019-01-08 23:22:02,7,82,-7
2019-01-08 23:22:02,6,83,-8
2019-01-08 23:22:02,5,82,-7
2019-01-08 23:22:02,4,83,-8
2019-01-08 23:22:03,2,83,-9
2019-01-08 23:22:03,2,82,-7
2019-01-08 23:22:03,2,82,-7
2019-01-08 23:22:03,1,83,-6
2019-01-08 23:22:03,2,83,-6
2019-01-08 23:22:03,1,84,-6
2019-01-08 23:22:03,2,83,-6
2019-01-08 23:22:03,4,82,-5
2019-01-08 23:22:03,5,81,-5
2019-01-08 23:22:03,6,79,-6
2019-01-08 23:22:31,5,79,-7
2019-01-08 23:22:32,5,79,-8
2019-01-08 23:22:32,4,79,-9
2019-01-08 23:22:32,2,81,-10
2019-01-08 23:22:32,0,82,-11
2019-01-08 23:22:32,0,82,-12
2019-01-08 23:22:32,-2,82,-12
2019-01-08 23:22:32,-1,82,-11
2019-01-08 23:22:32,2,81,-11
2019-01-08 23:22:32,2,81,-10
2019-01-08 23:22:33,5,81,-9
2019-01-08 23:22:33,7,81,-8
2019-01-08 23:22:33,8,81,-6
2019-01-08 23:22:33,9,81,-6
2019-01-08 23:22:33,10,81,-6
2019-01-08 23:22:33,10,79,-8
2019-01-08 23:22:33,10,78,-9
2019-01-08 23:22:33,10,79,-10
2019-01-08 23:22:33,8,80,-10
2019-01-08 23:22:33,7,81,-8
2019-01-08 23:23:01,5,82,-8
2019-01-08 23:23:02,4,81,-7
2019-01-08 23:23:02,5,80,-5
2019-01-08 23:23:02,3,81,-4
2019-01-08 23:23:02,2,81,-4
2019-01-08 23:23:02,2,81,-5
2019-01-08 23:23:02,0,81,-7
2019-01-08 23:23:02,0,79,-9
2019-01-08 23:23:02,1,79,-9
2019-01-08 23:23:02,1,80,-7
2019-01-08 23:23:03,1,81,-6
2019-01-08 23:23:03,3,82,-6
2019-01-08 23:23:03,3,83,-5
2019-01-08 23:23:03,3,82,-4
2019-01-08 23:23:03,6,82,-4
2019-01-08 23:23:03,5,82,-3
2019-01-08 23:23:03,7,80,-3
2019-01-08 23:23:03,7,81,-4
2019-01-08 23:23:03,6,80,-3
2019-01-08 23:23:03,8,81,-3
2019-01-08 23:23:31,7,81,-5
2019-01-08 23:23:32,7,81,-6
2019-01-08 23:23:32,6,79,-9
2019-01-08 23:23:32,5,79,-10
2019-01-08 23:23:32,3,81,-9
2019-01-08 23:23:32,3,81,-9
2019-01-08 23:23:32,3,83,-8
2019-01-08 23:23:32,2,83,-9
2019-01-08 23:23:32,4,82,-9
2019-01-08 23:23:32,5,81,-9
2019-01-08 23:23:33,7,81,-10
2019-01-08 23:23:33,9,80,-9
2019-01-08 23:23:33,9,80,-9
2019-01-08 23:23:33,7,80,-9
2019-01-08 23:23:33,5,80,-8
2019-01-08 23:23:33,4,80,-9
2019-01-08 23:23:33,2,80,-9
2019-01-08 23:23:33,3,80,-10
2019-01-08 23:23:33,2,79,-10
2019-01-08 23:23:33,1,80,-9
2019-01-08 23:24:01,1,81,-8
2019-01-08 23:24:02,0,81,-6
2019-01-08 23:24:02,0,83,-4
2019-01-08 23:24:02,0,82,-3
2019-01-08 23:24:02,-1,82,-2
2019-01-08 23:24:02,-2,84,-2
2019-01-08 23:24:02,-2,84,-3
2019-01-08 23:24:02,-1,85,-3
2019-01-08 23:24:02,0,84,-2
2019-01-08 23:24:02,1,82,-2
2019-01-08 23:24:03,2,83,-2
2019-01-08 23:24:03,1,83,-1
2019-01-08 23:24:03,1,84,-2
2019-01-08 23:24:03,2,85,-2
2019-01-08 23:24:03,3,85,-1
2019-01-08 23:24:03,5,85,-2
2019-01-08 23:24:03,6,86,-3
2019-01-08 23:24:03,8,84,-3
2019-01-08 23:24:03,8,83,-4
2019-01-08 23:24:03,8,82,-4
2019-01-08 23:24:31,8,80,-3
2019-01-08 23:24:32,5,81,-2
2019-01-08 23:24:32,4,81,0
2019-01-08 23:24:32,3,82,1
2019-01-08 23:24:32,4,82,1
2019-01-08 23:24:32,6,84,0
2019-01-08 23:24:32,6,84,-1
2019-01-08 23:24:32,7,84,-2
2019-01-08 23:24:32,7,84,-3
2019-01-08 23:24:32,6,83,-3
2019-01-08 23:24:33,6,83,-4
2019-01-08 23:24:33,5,82,-3
2019-01-08 23:24:33,6,83,-3
2019-01-08 23:24:33,6,83,-3
2019-01-08 23:24:33,7,84,-3
2019-01-08 23:24:33,7,84,-5
2019-01-08 23:24:33,5,84,-5
2019-01-08 23:24:33,4,83,-5
2019-01-08 23:24:33,3,82,-4
2019-01-08 23:24:33,3,83,-3
2019-01-08 23:25:01,2,82,-6
2019-01-08 23:25:02,3,82,-7
2019-01-08 23:25:02,4,81,-9
2019-01-08 23:25:02,4,81,-9
2019-01-08 23:25:02,6,82,-7
2019-01-08 23:25:02,5,83,-7
2019-01-08 23:25:02,2,84,-7
2019-01-08 23:25:02,2,84,-8
2019-01-08 23:25:02,0,83,-8
2019-01-08 23:25:02,2,82,-9
2019-01-08 23:25:03,4,82,-9
2019-01-08 23:25:03,5,81,-9
2019-01-08 23:25:03,7,81,-10
2019-01-08 23:25:03,6,81,-9
2019-01-08 23:25:03,7,80,-10
2019-01-08 23:25:03,7,80,-10
2019-01-08 23:25:03,7,81,-9
2019-01-08 23:25:03,9,81,-10
2019-01-08 23:25:03,8,82,-8
2019-01-08 23:25:03,6,83,-7
2019-01-08 23:25:31,4,83,-6
2019-01-08 23:25:32,0,82,-4
2019-01-08 23:25:32,0,81,-5
2019-01-08 23:25:32,1,81,-5
2019-01-08 23:25:32,0,79,-6
2019-01-08 23:25:32,0,81,-6
2019-01-08 23:25:32,0,81,-5
2019-01-08 23:25:32,-1,79,-5
2019-01-08 23:25:32,1,81,-5
2019-01-08 23:25:32,1,80,-6
2019-01-08 23:25:33,1,81,-7
2019-01-08 23:25:33,1,83,-8
2019-01-08 23:25:33,0,81,-8
2019-01-08 23:25:33,0,82,-8
2019-01-08 23:25:33,0,82,-7
2019-01-08 23:25:33,-1,81,-6
2019-01-08 23:25:33,0,82,-5
2019-01-08 23:25:33,3,81,-4
2019-01-08 23:25:33,3,80,-4
2019-01-08 23:25:33,7,80,-5
2019-01-08 23:26:01,7,79,-6
2019-01-08 23:26:02,5,79,-8
2019-01-08 23:26:02,6,80,-9
2019-01-08 23:26:02,5,81,-9
2019-01-08 23:26:02,5,82,-9
2019-01-08 23:26:02,7,83,-7
2019-01-08 23:26:02,7,82,-6
2019-01-08 23:26:02,6,81,-5
2019-01-08 23:26:02,5,81,-3
2019-01-08 23:26:02,5,79,-3
2019-01-08 23:26:03,5,81,-5
2019-01-08 23:26:03,6,82,-5
2019-01-08 23:26:03,7,83,-7
2019-01-08 23:26:03,5,84,-8
2019-01-08 23:26:03,3,82,-5
2019-01-08 23:26:03,2,82,-5
2019-01-08 23:26:03,1,81,-4
2019-01-08 23:26:03,1,81,-3
2019-01-08 23:26:03,1,81,-4
2019-01-08 23:26:03,1,81,-4
2019-01-08 23:26:31,2,81,-5
2019-01-08 23:26:32,1,81,-6
2019-01-08 23:26:32,2,82,-7
2019-01-08 23:26:32,0,82,-7
2019-01-08 23:26:32,0,80,-6
2019-01-08 23:26:32,1,81,-5
2019-01-08 23:26:32,0,80,-5
2019-01-08 23:26:32,2,80,-4
2019-01-08 23:26:32,2,84,-3
2019-01-08 23:26:32,4,85,-3
2019-01-08 23:26:33,6,85,-1
2019-01-08 23:26:33,5,85,-1
2019-01-08 23:26:33,4,83,0
2019-01-08 23:26:33,4,81,1
2019-01-08 23:26:33,5,81,0
2019-01-08 23:26:33,9,80,-1
2019-01-08 23:26:33,12,81,-3
2019-01-08 23:26:33,10,82,-4
2019-01-08 23:26:33,7,83,-4
2019-01-08 23:26:33,3,84,-5
2019-01-08 23:27:01,2,84,-6
2019-01-08 23:27:02,4,83,-5
2019-01-08 23:27:02,4,82,-5
2019-01-08 23:27:02,4,82,-4
2019-01-08 23:27:02,2,82,-4
2019-01-08 23:27:02,0,82,-5
2019-01-08 23:27:02,1,83,-6
2019-01-08 23:27:02,4,82,-6
2019-01-08 23:27:02,5,82,-6
2019-01-08 23:27:02,6,81,-6
2019-01-08 23:27:03,6,81,-6
2019-01-08 23:27:03,5,83,-6
2019-01-08 23:27:03,6,83,-4
2019-01-08 23:27:03,7,85,-4
2019-01-08 23:27:03,7,84,-3
2019-01-08 23:27:03,5,82,-2
2019-01-08 23:27:03,3,81,-3
2019-01-08 23:27:03,1,80,-3
2019-01-08 23:27:03,-1,81,-3
2019-01-08 23:27:03,-1,82,-3
2019-01-08 23:27:31,1,83,-2
2019-01-08 23:27:32,3,83,0
2019-01-08 23:27:32,7,84,0
2019-01-08 23:27:32,10,84,0
2019-01-08 23:27:32,10,82,0
2019-01-08 23:27:32,11,82,-2
2019-01-08 23:27:32,10,81,-2
2019-01-08 23:27:32,8,81,-2
2019-01-08 23:27:32,8,82,-4
2019-01-08 23:27:32,7,82,-3
2019-01-08 23:27:33,7,81,-3
2019-01-08 23:27:33,8,81,-3
2019-01-08 23:27:33,6,81,-2
2019-01-08 23:27:33,5,83,-3
2019-01-08 23:27:33,4,83,-2
2019-01-08 23:27:33,2,83,-2
2019-01-08 23:27:33,3,83,-2
2019-01-08 23:27:33,3,82,-1
2019-01-08 23:27:33,2,83,-1
2019-01-08 23:27:33,2,83,-1
2019-01-08 23:28:01,3,83,-1
2019-01-08 23:28:02,3,82,-2
2019-01-08 23:28:02,6,81,-4
2019-01-08 23:28:02,8,81,-4
2019-01-08 23:28:02,10,80,-4
2019-01-08 23:28:02,12,80,-5
2019-01-08 23:28:02,11,80,-5
2019-01-08 23:28:02,10,79,-6
2019-01-08 23:28:02,7,82,-7
2019-01-08 23:28:02,5,83,-7
2019-01-08 23:28:03,4,84,-7
2019-01-08 23:28:03,3,85,-8
2019-01-08 23:28:03,3,84,-8
2019-01-08 23:28:03,4,83,-8
2019-01-08 23:28:03,4,82,-8
2019-01-08 23:28:03,5,82,-9
2019-01-08 23:28:03,6,81,-9
2019-01-08 23:28:03,5,83,-9
2019-01-08 23:28:03,6,85,-7
2019-01-08 23:28:03,7,83,-5
2019-01-08 23:28:31,6,84,-5
2019-01-08 23:28:32,6,82,-5
2019-01-08 23:28:32,6,81,-6
2019-01-08 23:28:32,6,83,-6
2019-01-08 23:28:32,5,83,-5
2019-01-08 23:28:32,5,83,-4
2019-01-08 23:28:32,4,81,-5
2019-01-08 23:28:32,4,79,-6
2019-01-08 23:28:32,6,78,-7
2019-01-08 23:28:32,7,77,-8
2019-01-08 23:28:33,8,79,-8
2019-01-08 23:28:33,7,79,-8
2019-01-08 23:28:33,7,79,-8
2019-01-08 23:28:33,5,80,-8
2019-01-08 23:28:33,3,80,-8
2019-01-08 23:28:33,2,81,-7
2019-01-08 23:28:33,-1,81,-6
2019-01-08 23:28:33,-2,81,-5
2019-01-08 23:28:33,-3,80,-5
2019-01-08 23:28:33,-4,80,-6
2019-01-08 23:29:01,-3,80,-6
2019-01-08 23:29:02,-1,80,-5
2019-01-08 23:29:02,0,81,-5
2019-01-08 23:29:02,1,81,-5
2019-01-08 23:29:02,1,82,-5
2019-01-08 23:29:02,-1,82,-5
2019-01-08 23:29:02,-1,83,-3
2019-01-08 23:29:02,-1,83,-2
2019-01-08 23:29:02,1,83,-1
2019-01-08 23:29:02,2,83,-1
2019-01-08 23:29:03,2,82,0
2019-01-08 23:29:03,2,82,1
2019-01-08 23:29:03,1,81,2
2019-01-08 23:29:03,2,81,3
2019-01-08 23:29:03,4,80,1
2019-01-08 23:29:03,6,80,1
2019-01-08 23:29:03,8,80,0
2019-01-08 23:29:03,10,81,-1
2019-01-08 23:29:03,10,82,-1
2019-01-08 23:29:03,9,82,-2
2019-01-08 23:29:31,8,83,-4
2019-01-08 23:29:32,7,82,-7
2019-01-08 23:29:32,7,82,-7
2019-01-08 23:29:32,6,82,-8
2019-01-08 23:29:32,4,82,-9
2019-01-08 23:29:32,2,83,-8
2019-01-08 23:29:32,1,83,-10
2019-01-08 23:29:32,1,84,-9
2019-01-08 23:29:32,1,83,-8
2019-01-08 23:29:32,0,81,-7
2019-01-08 23:29:33,0,79,-6
2019-01-08 23:29:33,0,79,-6
2019-01-08 23:29:33,0,79,-7
2019-01-08 23:29:33,3,80,-9
2019-01-08 23:29:33,3,82,-9
2019-01-08 23:29:33,4,81,-10
2019-01-08 23:29:33,4,81,-9
2019-01-08 23:29:33,1,80,-9
2019-01-08 23:29:33,-1,79,-9
2019-01-08 23:29:33,-1,78,-8
2019-01-08 23:30:01,-1,77,-7
2019-01-08 23:30:02,1,78,-6
2019-01-08 23:30:02,3,78,-5
2019-01-08 23:30:02,3,80,-6
2019-01-08 23:30:02,5,82,-8
2019-01-08 23:30:02,5,81,-7
2019-01-08 23:30:02,6,81,-7
2019-01-08 23:30:02,5,80,-8
2019-01-08 23:30:02,4,80,-5
2019-01-08 23:30:02,4,82,-6
2019-01-08 23:30:03,4,81,-7
2019-01-08 23:30:03,5,82,-5
2019-01-08 23:30:03,5,81,-6
2019-01-08 23:30:03,4,80,-4
2019-01-08 23:30:03,2,82,-4
2019-01-08 23:30:03,2,81,-4
2019-01-08 23:30:03,1,81,-3
2019-01-08 23:30:03,1,81,-5
2019-01-08 23:30:03,2,79,-5
2019-01-08 23:30:03,3,78,-6
2019-01-08 23:30:31,5,79,-7
2019-01-08 23:30:32,6,79,-7
2019-01-08 23:30:32,8,80,-8
2019-01-08 23:30:32,9,82,-7
2019-01-08 23:30:32,8,80,-8
2019-01-08 23:30:32,8,79,-8
2019-01-08 23:30:32,4,79,-7
2019-01-08 23:30:32,3,78,-9
2019-01-08 23:30:32,2,80,-9
2019-01-08 23:30:32,2,82,-9
2019-01-08 23:30:33,3,83,-9
2019-01-08 23:30:33,2,83,-9
2019-01-08 23:30:33,3,82,-9
2019-01-08 23:30:33,3,81,-9
2019-01-08 23:30:33,5,80,-9
2019-01-08 23:30:33,5,81,-8
2019-01-08 23:30:33,5,81,-8
2019-01-08 23:30:33,5,81,-8
2019-01-08 23:30:33,4,82,-8
2019-01-08 23:30:33,4,80,-8
2019-01-08 23:31:01,3,81,-8
2019-01-08 23:31:02,3,82,-7
2019-01-08 23:31:02,3,83,-6
2019-01-08 23:31:02,4,85,-6
2019-01-08 23:31:02,6,83,-5
2019-01-08 23:31:02,7,84,-5
2019-01-08 23:31:02,6,82,-4
2019-01-08 23:31:02,5,83,-2
2019-01-08 23:31:02,3,85,-1
2019-01-08 23:31:02,1,83,-2
2019-01-08 23:31:03,2,85,-4
2019-01-08 23:31:03,1,82,-6
2019-01-08 23:31:03,2,82,-8
2019-01-08 23:31:03,2,82,-8
2019-01-08 23:31:03,2,80,-8
2019-01-08 23:31:03,2,81,-8
2019-01-08 23:31:03,2,82,-8
2019-01-08 23:31:03,2,82,-7
2019-01-08 23:31:03,2,83,-7
2019-01-08 23:31:03,2,83,-7
2019-01-08 23:31:31,3,80,-7
2019-01-08 23:31:32,4,80,-9
2019-01-08 23:31:32,4,79,-10
2019-01-08 23:31:32,5,79,-10
2019-01-08 23:31:32,3,82,-10
2019-01-08 23:31:32,3,82,-8
2019-01-08 23:31:32,4,83,-6
2019-01-08 23:31:32,3,83,-5
2019-01-08 23:31:32,2,81,-5
2019-01-08 23:31:32,1,81,-5
2019-01-08 23:31:32,-1,80,-6
2019-01-08 23:31:33,-1,80,-6
2019-01-08 23:31:33,0,81,-5
2019-01-08 23:31:33,0,81,-5
2019-01-08 23:31:33,1,82,-5
2019-01-08 23:31:33,0,83,-5
2019-01-08 23:31:33,-1,84,-6
2019-01-08 23:31:33,-1,85,-7
2019-01-08 23:31:33,-2,84,-6
2019-01-08 23:31:33,0,84,-7
2019-01-08 23:32:01,2,82,-8
2019-01-08 23:32:02,4,83,-8
2019-01-08 23:32:02,5,84,-9
2019-01-08 23:32:02,6,84,-9
2019-01-08 23:32:02,7,85,-8
2019-01-08 23:32:02,6,83,-8
2019-01-08 23:32:02,7,82,-8
2019-01-08 23:32:02,6,83,-8
2019-01-08 23:32:02,6,83,-8
2019-01-08 23:32:02,6,83,-8
2019-01-08 23:32:03,5,83,-7
2019-01-08 23:32:03,6,82,-6
2019-01-08 23:32:03,5,81,-5
2019-01-08 23:32:03,4,82,-4
2019-01-08 23:32:03,4,82,-5
2019-01-08 23:32:03,1,82,-5
2019-01-08 23:32:03,1,82,-6
2019-01-08 23:32:03,2,81,-6
2019-01-08 23:32:03,2,81,-6
2019-01-08 23:32:03,4,80,-6
2019-01-08 23:32:31,3,80,-4
2019-01-08 23:32:32,3,81,-4
2019-01-08 23:32:32,2,81,-2
2019-01-08 23:32:32,1,81,-2
2019-01-08 23:32:32,2,81,-3
2019-01-08 23:32:32,3,82,-3
2019-01-08 23:32:32,4,82,-4
2019-01-08 23:32:32,6,82,-3
2019-01-08 23:32:32,7,82,-2
2019-01-08 23:32:32,6,81,-2
2019-01-08 23:32:33,5,80,-2
2019-01-08 23:32:33,4,81,-4
2019-01-08 23:32:33,4,82,-5
2019-01-08 23:32:33,5,82,-5
2019-01-08 23:32:33,6,83,-6
2019-01-08 23:32:33,6,83,-5
2019-01-08 23:32:33,5,82,-5
2019-01-08 23:32:33,5,84,-7
2019-01-08 23:32:33,5,85,-7
2019-01-08 23:32:33,5,85,-7
2019-01-08 23:33:01,4,85,-8
2019-01-08 23:33:02,5,83,-7
