Time,Xacc,Yacc,Zacc
2018-08-01 21:47:13,19,-92,6
2018-08-01 21:47:13,19,-91,8
2018-08-01 21:47:13,20,-90,11
2018-08-01 21:47:14,19,-91,12
2018-08-01 21:47:14,18,-88,11
2018-08-01 21:47:14,17,-86,9
2018-08-01 21:47:14,16,-88,9
2018-08-01 21:47:14,15,-86,10
2018-08-01 21:47:14,16,-87,11
2018-08-01 21:47:14,17,-88,10
2018-08-01 21:47:15,16,-89,7
2018-08-01 21:47:15,17,-91,6
2018-08-01 21:47:15,19,-92,4
2018-08-01 21:47:15,18,-91,6
2018-08-01 21:47:16,18,-88,8
2018-08-01 21:47:16,18,-89,9
2018-08-01 21:47:16,17,-90,11
2018-08-01 21:47:16,18,-89,11
2018-08-01 21:47:16,19,-89,12
2018-08-01 21:47:16,20,-88,10
2018-08-01 21:47:16,18,-86,8
2018-08-01 21:47:16,17,-88,5
2018-08-01 21:47:16,17,-88,2
2018-08-01 21:47:17,15,-86,2
2018-08-01 21:47:17,16,-87,4
2018-08-01 21:47:17,15,-87,7
2018-08-01 21:47:17,14,-87,9
2018-08-01 21:47:17,15,-88,9
2018-08-01 21:47:17,15,-88,7
2018-08-01 21:47:18,16,-89,4
2018-08-01 21:47:18,17,-90,4
2018-08-01 21:47:18,17,-90,3
2018-08-01 21:47:18,17,-90,3
2018-08-01 21:47:19,18,-88,3
2018-08-01 21:47:19,16,-88,3
2018-08-01 21:47:19,17,-88,2
2018-08-01 21:47:19,16,-88,1
2018-08-01 21:47:19,15,-89,3
2018-08-01 21:47:19,16,-91,3
2018-08-01 21:47:19,15,-91,7
2018-08-01 21:47:19,15,-90,9
2018-08-01 21:47:19,15,-88,7
2018-08-01 21:47:19,15,-87,7
2018-08-01 21:47:20,15,-87,6
2018-08-01 21:47:20,17,-87,6
2018-08-01 21:47:20,16,-87,8
2018-08-01 21:47:20,17,-88,8
2018-08-01 21:47:20,18,-90,7
2018-08-01 21:47:21,16,-90,5
2018-08-01 21:47:21,18,-94,3
2018-08-01 21:47:21,18,-92,2
2018-08-01 21:47:21,18,-90,1
2018-08-01 21:47:21,19,-89,1
2018-08-01 21:47:22,16,-87,1
2018-08-01 21:47:22,14,-86,2
2018-08-01 21:47:22,12,-86,4
2018-08-01 21:47:22,11,-88,3
2018-08-01 21:47:22,13,-89,3
2018-08-01 21:47:22,15,-90,-2
2018-08-01 21:47:22,16,-92,-3
2018-08-01 21:47:22,17,-92,2
2018-08-01 21:47:22,17,-92,4
2018-08-01 21:47:22,16,-91,9
2018-08-01 21:47:23,15,-90,8
2018-08-01 21:47:23,16,-87,4
2018-08-01 21:47:23,16,-86,4
2018-08-01 21:47:23,15,-87,3
2018-08-01 21:47:24,16,-88,4
2018-08-01 21:47:24,13,-91,6
2018-08-01 21:47:24,12,-92,5
2018-08-01 21:47:24,13,-93,7
2018-08-01 21:47:24,13,-91,8
2018-08-01 21:47:24,14,-89,8
2018-08-01 21:47:25,16,-88,9
2018-08-01 21:47:25,17,-88,6
2018-08-01 21:47:25,16,-88,4
2018-08-01 21:47:25,17,-89,4
2018-08-01 21:47:25,16,-88,3
2018-08-01 21:47:25,15,-86,4
2018-08-01 21:47:25,17,-86,6
2018-08-01 21:47:25,16,-87,6
2018-08-01 21:47:26,15,-88,4
2018-08-01 21:47:26,14,-89,5
2018-08-01 21:47:26,12,-89,5
2018-08-01 21:47:26,12,-89,5
2018-08-01 21:47:26,11,-89,7
2018-08-01 21:47:27,10,-89,7
2018-08-01 21:47:27,12,-89,6
2018-08-01 21:47:27,10,-87,4
2018-08-01 21:47:27,10,-89,4
2018-08-01 21:47:27,11,-89,3
2018-08-01 21:47:27,8,-90,4
2018-08-01 21:47:27,12,-94,5
2018-08-01 21:47:28,15,-90,6
2018-08-01 21:47:28,15,-88,8
2018-08-01 21:47:28,16,-85,8
2018-08-01 21:47:28,16,-82,9
2018-08-01 21:47:28,17,-83,6
2018-08-01 21:47:28,19,-86,3
2018-08-01 21:47:28,20,-89,4
2018-08-01 21:47:29,19,-90,4
2018-08-01 21:47:29,17,-93,6
2018-08-01 21:47:29,14,-91,6
2018-08-01 21:47:29,14,-88,4
2018-08-01 21:47:29,15,-87,3
2018-08-01 21:47:30,15,-85,3
2018-08-01 21:47:30,16,-89,4
2018-08-01 21:47:30,15,-91,3
2018-08-01 21:47:30,15,-92,3
2018-08-01 21:47:30,13,-93,3
2018-08-01 21:47:30,13,-90,4
2018-08-01 21:47:30,13,-91,7
2018-08-01 21:47:30,10,-91,7
2018-08-01 21:47:31,11,-88,7
2018-08-01 21:47:31,13,-87,4
2018-08-01 21:47:31,14,-89,1
2018-08-01 21:47:31,15,-91,1
2018-08-01 21:47:31,15,-93,3
2018-08-01 21:47:31,14,-92,7
2018-08-01 21:47:32,15,-88,7
2018-08-01 21:47:32,16,-85,9
2018-08-01 21:47:32,18,-87,8
2018-08-01 21:47:32,17,-92,4
2018-08-01 21:47:32,15,-94,5
2018-08-01 21:47:34,15,-96,3
2018-08-01 21:47:34,14,-95,3
2018-08-01 21:47:34,15,-91,5
2018-08-01 21:47:34,16,-88,4
2018-08-01 21:47:34,16,-85,5
2018-08-01 21:47:34,16,-88,4
2018-08-01 21:47:34,18,-92,4
2018-08-01 21:47:34,17,-100,4
2018-08-01 21:47:34,17,-100,2
2018-08-01 21:47:35,17,-97,3
2018-08-01 21:47:35,15,-94,4
2018-08-01 21:47:35,16,-89,5
2018-08-01 21:47:35,16,-90,7
2018-08-01 21:47:35,16,-86,6
2018-08-01 21:47:36,15,-89,5
2018-08-01 21:47:36,15,-89,7
2018-08-01 21:47:36,15,-96,6
2018-08-01 21:47:36,16,-104,4
2018-08-01 21:47:36,16,-101,7
2018-08-01 21:47:37,17,-102,8
2018-08-01 21:47:37,15,-95,9
2018-08-01 21:47:37,13,-88,10
2018-08-01 21:47:37,14,-87,4
2018-08-01 21:47:37,14,-85,2
2018-08-01 21:47:37,15,-84,1
2018-08-01 21:47:37,19,-85,2
2018-08-01 21:47:37,19,-86,6
2018-08-01 21:47:37,17,-85,7
2018-08-01 21:47:37,17,-86,9
2018-08-01 21:47:38,14,-85,10
2018-08-01 21:47:38,13,-83,11
2018-08-01 21:47:38,13,-83,10
2018-08-01 21:47:38,14,-84,9
2018-08-01 21:47:39,14,-90,8
2018-08-01 21:47:39,16,-95,8
2018-08-01 21:47:39,19,-94,8
2018-08-01 21:47:39,19,-92,7
2018-08-01 21:47:39,18,-89,7
2018-08-01 21:47:39,17,-91,4
2018-08-01 21:47:40,14,-92,3
2018-08-01 21:47:40,14,-94,4
2018-08-01 21:47:40,15,-93,4
2018-08-01 21:47:40,15,-93,5
2018-08-01 21:47:40,14,-94,6
2018-08-01 21:47:40,15,-91,5
2018-08-01 21:47:40,12,-89,6
2018-08-01 21:47:40,12,-84,6
2018-08-01 21:47:40,14,-88,5
2018-08-01 21:47:41,13,-92,4
2018-08-01 21:47:41,15,-92,4
2018-08-01 21:47:41,14,-91,5
2018-08-01 21:47:41,12,-89,4
2018-08-01 21:47:42,11,-89,5
2018-08-01 21:47:42,11,-91,7
2018-08-01 21:47:42,11,-91,7
2018-08-01 21:47:42,12,-90,8
2018-08-01 21:47:42,12,-88,10
2018-08-01 21:47:42,13,-88,8
2018-08-01 21:47:42,15,-87,7
2018-08-01 21:47:43,16,-86,6
2018-08-01 21:47:43,17,-87,4
2018-08-01 21:47:43,16,-87,4
2018-08-01 21:47:43,14,-88,4
2018-08-01 21:47:43,14,-88,6
2018-08-01 21:47:43,15,-88,7
2018-08-01 21:47:43,16,-87,6
2018-08-01 21:47:43,17,-88,6
2018-08-01 21:47:44,17,-88,5
2018-08-01 21:47:44,17,-88,6
2018-08-01 21:47:44,17,-89,6
2018-08-01 21:47:44,17,-88,7
2018-08-01 21:47:45,16,-90,8
2018-08-01 21:47:45,14,-89,7
2018-08-01 21:47:45,13,-88,8
2018-08-01 21:47:45,13,-89,9
2018-08-01 21:47:45,14,-89,10
2018-08-01 21:47:45,16,-88,9
2018-08-01 21:47:45,17,-90,7
2018-08-01 21:47:45,16,-89,4
2018-08-01 21:47:46,16,-87,2
2018-08-01 21:47:46,15,-88,2
2018-08-01 21:47:46,14,-88,4
2018-08-01 21:47:46,15,-88,5
2018-08-01 21:47:46,15,-90,6
2018-08-01 21:47:46,14,-90,5
2018-08-01 21:47:46,16,-90,3
2018-08-01 21:47:47,16,-92,3
2018-08-01 21:47:47,15,-90,2
2018-08-01 21:47:47,16,-90,4
2018-08-01 21:47:47,14,-91,5
2018-08-01 21:47:48,14,-90,6
2018-08-01 21:47:48,14,-90,7
2018-08-01 21:47:48,13,-91,7
2018-08-01 21:47:48,14,-89,7
2018-08-01 21:47:48,14,-90,7
2018-08-01 21:47:48,15,-90,7
2018-08-01 21:47:48,16,-90,6
2018-08-01 21:47:48,15,-91,7
2018-08-01 21:47:48,14,-91,6
2018-08-01 21:47:49,12,-91,5
2018-08-01 21:47:49,10,-90,5
2018-08-01 21:47:49,11,-89,4
2018-08-01 21:47:49,11,-89,4
2018-08-01 21:47:49,12,-90,5
2018-08-01 21:47:49,13,-90,6
2018-08-01 21:47:50,13,-90,6
2018-08-01 21:47:50,13,-89,7
2018-08-01 21:47:50,13,-89,6
2018-08-01 21:47:50,14,-89,4
2018-08-01 21:47:51,13,-90,5
2018-08-01 21:47:51,14,-90,5
2018-08-01 21:47:51,15,-90,5
2018-08-01 21:47:51,15,-91,7
2018-08-01 21:47:51,16,-91,5
2018-08-01 21:47:51,14,-91,5
2018-08-01 21:47:51,12,-91,6
2018-08-01 21:47:51,11,-91,5
2018-08-01 21:47:51,11,-91,7
2018-08-01 21:47:51,12,-91,6
2018-08-01 21:47:52,13,-90,5
2018-08-01 21:47:52,14,-89,6
2018-08-01 21:47:52,13,-87,6
2018-08-01 21:47:52,12,-87,7
2018-08-01 21:47:53,13,-87,9
2018-08-01 21:47:53,11,-86,8
2018-08-01 21:47:53,10,-86,8
2018-08-01 21:47:53,12,-86,7
2018-08-01 21:47:53,9,-85,5
2018-08-01 21:47:53,11,-87,4
2018-08-01 21:47:54,12,-89,4
2018-08-01 21:47:54,11,-89,3
2018-08-01 21:47:54,14,-90,4
2018-08-01 21:47:54,13,-88,5
2018-08-01 21:47:54,13,-87,4
2018-08-01 21:47:54,13,-89,6
2018-08-01 21:47:54,12,-90,5
2018-08-01 21:47:54,13,-92,5
2018-08-01 21:47:54,13,-92,5
2018-08-01 21:47:55,13,-90,5
2018-08-01 21:47:55,14,-89,5
2018-08-01 21:47:55,14,-88,6
2018-08-01 21:47:55,14,-88,5
2018-08-01 21:47:56,16,-89,4
2018-08-01 21:47:56,16,-89,5
2018-08-01 21:47:56,15,-90,4
2018-08-01 21:47:56,16,-91,6
2018-08-01 21:47:56,15,-91,7
2018-08-01 21:47:56,15,-91,6
2018-08-01 21:47:56,15,-90,7
2018-08-01 21:47:57,14,-91,6
2018-08-01 21:47:57,13,-91,6
2018-08-01 21:47:57,12,-92,6
2018-08-01 21:47:57,13,-93,6
2018-08-01 21:47:57,14,-91,7
2018-08-01 21:47:57,14,-91,6
2018-08-01 21:47:57,15,-89,5
2018-08-01 21:47:57,15,-87,5
2018-08-01 21:47:58,14,-87,4
2018-08-01 21:47:58,15,-87,4
2018-08-01 21:47:58,16,-91,3
2018-08-01 21:47:58,16,-94,3
2018-08-01 21:47:59,18,-95,4
2018-08-01 21:47:59,18,-94,6
2018-08-01 21:47:59,18,-91,10
2018-08-01 21:47:59,18,-88,8
2018-08-01 21:47:59,17,-86,7
2018-08-01 21:47:59,18,-87,4
2018-08-01 21:47:59,18,-86,1
2018-08-01 21:47:59,20,-86,2
2018-08-01 21:48:00,21,-86,2
2018-08-01 21:48:00,21,-85,3
2018-08-01 21:48:00,22,-86,5
2018-08-01 21:48:00,20,-85,5
2018-08-01 21:48:00,19,-86,5
2018-08-01 21:48:00,19,-86,6
2018-08-01 21:48:00,18,-86,5
2018-08-01 21:48:01,19,-87,5
2018-08-01 21:48:01,19,-89,5
2018-08-01 21:48:01,19,-90,4
2018-08-01 21:48:01,18,-91,4
2018-08-01 21:48:02,19,-93,4
2018-08-01 21:48:02,21,-91,4
2018-08-01 21:48:02,20,-91,4
2018-08-01 21:48:02,21,-90,5
2018-08-01 21:48:02,20,-89,5
2018-08-01 21:48:02,20,-89,6
2018-08-01 21:48:02,22,-89,7
2018-08-01 21:48:02,23,-91,5
2018-08-01 21:48:02,22,-93,5
2018-08-01 21:48:04,21,-94,4
2018-08-01 21:48:04,20,-93,2
2018-08-01 21:48:04,19,-91,3
2018-08-01 21:48:04,20,-90,4
2018-08-01 21:48:04,20,-90,3
2018-08-01 21:48:04,19,-90,4
2018-08-01 21:48:05,18,-91,5
2018-08-01 21:48:05,17,-90,3
2018-08-01 21:48:05,17,-88,3
2018-08-01 21:48:05,18,-88,3
2018-08-01 21:48:06,18,-89,3
2018-08-01 21:48:06,18,-89,4
2018-08-01 21:48:06,19,-90,5
2018-08-01 21:48:06,20,-92,4
2018-08-01 21:48:06,22,-90,4
2018-08-01 21:48:06,23,-89,3
2018-08-01 21:48:06,21,-88,3
2018-08-01 21:48:06,19,-84,6
2018-08-01 21:48:06,18,-85,6
2018-08-01 21:48:06,19,-86,7
2018-08-01 21:48:07,18,-88,8
2018-08-01 21:48:07,20,-90,5
2018-08-01 21:48:07,20,-89,4
2018-08-01 21:48:07,20,-88,5
2018-08-01 21:48:07,20,-87,3
2018-08-01 21:48:08,20,-88,4
2018-08-01 21:48:08,20,-88,4
2018-08-01 21:48:08,19,-90,3
2018-08-01 21:48:08,21,-92,5
2018-08-01 21:48:08,19,-91,6
2018-08-01 21:48:09,18,-92,6
2018-08-01 21:48:09,17,-91,5
2018-08-01 21:48:09,15,-88,4
2018-08-01 21:48:09,15,-89,4
2018-08-01 21:48:09,13,-86,4
2018-08-01 21:48:09,13,-85,4
2018-08-01 21:48:09,14,-86,4
2018-08-01 21:48:09,13,-88,3
2018-08-01 21:48:09,14,-91,4
2018-08-01 21:48:10,13,-94,9
2018-08-01 21:48:10,11,-92,9
2018-08-01 21:48:10,11,-87,10
2018-08-01 21:48:10,10,-84,9
2018-08-01 21:48:10,11,-83,5
2018-08-01 21:48:11,14,-86,4
2018-08-01 21:48:11,15,-88,3
2018-08-01 21:48:11,16,-91,3
2018-08-01 21:48:11,17,-90,3
2018-08-01 21:48:11,16,-89,4
2018-08-01 21:48:11,17,-91,5
2018-08-01 21:48:12,19,-92,6
2018-08-01 21:48:12,18,-90,7
2018-08-01 21:48:12,19,-87,9
2018-08-01 21:48:12,18,-85,9
2018-08-01 21:48:12,19,-85,8
2018-08-01 21:48:12,20,-88,6
2018-08-01 21:48:12,21,-90,5
2018-08-01 21:48:12,21,-90,3
2018-08-01 21:48:12,19,-90,4
2018-08-01 21:48:13,19,-88,6
2018-08-01 21:48:13,17,-90,4
2018-08-01 21:48:13,17,-90,5
2018-08-01 21:48:13,17,-90,5
2018-08-01 21:48:14,16,-91,4
2018-08-01 21:48:14,15,-89,5
2018-08-01 21:48:14,14,-89,6
2018-08-01 21:48:14,14,-87,6
2018-08-01 21:48:14,13,-88,8
2018-08-01 21:48:14,14,-90,9
2018-08-01 21:48:14,15,-91,8
2018-08-01 21:48:15,16,-91,7
2018-08-01 21:48:15,17,-89,5
2018-08-01 21:48:15,18,-90,4
2018-08-01 21:48:15,18,-88,4
2018-08-01 21:48:15,18,-88,5
2018-08-01 21:48:15,18,-90,4
2018-08-01 21:48:15,17,-88,4
2018-08-01 21:48:16,16,-88,4
2018-08-01 21:48:16,14,-88,3
2018-08-01 21:48:16,14,-86,4
2018-08-01 21:48:16,14,-87,5
2018-08-01 21:48:16,16,-88,5
2018-08-01 21:48:17,17,-88,6
2018-08-01 21:48:17,17,-88,6
2018-08-01 21:48:17,17,-88,4
2018-08-01 21:48:17,16,-89,4
2018-08-01 21:48:17,15,-90,3
2018-08-01 21:48:17,15,-91,4
2018-08-01 21:48:17,14,-90,5
2018-08-01 21:48:17,13,-90,6
2018-08-01 21:48:18,13,-89,5
2018-08-01 21:48:18,13,-88,5
2018-08-01 21:48:18,15,-87,6
2018-08-01 21:48:18,19,-88,4
2018-08-01 21:48:18,19,-90,4
2018-08-01 21:48:18,20,-91,3
2018-08-01 21:48:19,18,-92,3
2018-08-01 21:48:19,15,-90,4
2018-08-01 21:48:19,15,-88,4
2018-08-01 21:48:19,15,-90,4
2018-08-01 21:48:19,17,-89,3
2018-08-01 21:48:20,16,-90,3
2018-08-01 21:48:20,17,-91,5
2018-08-01 21:48:20,16,-91,6
2018-08-01 21:48:20,15,-92,7
2018-08-01 21:48:20,15,-93,8
2018-08-01 21:48:20,14,-93,7
2018-08-01 21:48:20,15,-92,6
2018-08-01 21:48:20,15,-93,6
2018-08-01 21:48:20,15,-93,6
2018-08-01 21:48:21,17,-93,7
2018-08-01 21:48:21,17,-93,7
2018-08-01 21:48:21,16,-93,5
2018-08-01 21:48:21,17,-91,3
2018-08-01 21:48:21,17,-89,1
2018-08-01 21:48:22,17,-88,2
2018-08-01 21:48:22,18,-89,4
2018-08-01 21:48:22,19,-89,5
2018-08-01 21:48:22,19,-90,6
2018-08-01 21:48:22,18,-91,6
2018-08-01 21:48:23,18,-89,5
2018-08-01 21:48:23,17,-89,5
2018-08-01 21:48:23,15,-89,4
2018-08-01 21:48:23,16,-89,3
2018-08-01 21:48:23,15,-90,3
2018-08-01 21:48:23,16,-91,4
2018-08-01 21:48:23,18,-91,5
2018-08-01 21:48:23,17,-89,6
2018-08-01 21:48:23,19,-90,6
2018-08-01 21:48:23,18,-89,5
2018-08-01 21:48:24,19,-90,5
2018-08-01 21:48:24,21,-92,5
2018-08-01 21:48:24,20,-90,6
2018-08-01 21:48:24,22,-90,6
2018-08-01 21:48:25,21,-90,6
2018-08-01 21:48:25,20,-91,5
2018-08-01 21:48:25,21,-89,4
2018-08-01 21:48:25,21,-91,5
2018-08-01 21:48:25,21,-89,5
2018-08-01 21:48:25,21,-85,4
2018-08-01 21:48:26,20,-87,3
2018-08-01 21:48:26,19,-86,3
2018-08-01 21:48:26,16,-88,3
2018-08-01 21:48:26,17,-90,5
2018-08-01 21:48:26,17,-90,7
2018-08-01 21:48:26,15,-89,6
2018-08-01 21:48:26,18,-89,7
2018-08-01 21:48:26,17,-90,5
2018-08-01 21:48:26,18,-91,2
2018-08-01 21:48:27,19,-92,1
2018-08-01 21:48:27,17,-91,0
2018-08-01 21:48:27,14,-88,2
2018-08-01 21:48:27,12,-85,5
2018-08-01 21:48:27,12,-84,7
2018-08-01 21:48:28,13,-85,7
2018-08-01 21:48:28,17,-85,5
2018-08-01 21:48:28,18,-88,4
2018-08-01 21:48:28,19,-87,2
2018-08-01 21:48:28,18,-86,2
2018-08-01 21:48:28,16,-87,4
2018-08-01 21:48:29,16,-86,3
2018-08-01 21:48:29,16,-85,3
2018-08-01 21:48:29,15,-83,2
2018-08-01 21:48:29,16,-83,2
2018-08-01 21:48:29,17,-85,4
2018-08-01 21:48:29,18,-89,6
2018-08-01 21:48:29,20,-91,8
2018-08-01 21:48:29,20,-90,8
2018-08-01 21:48:30,20,-87,6
2018-08-01 21:48:30,18,-87,6
2018-08-01 21:48:30,19,-88,4
2018-08-01 21:48:30,18,-91,3
2018-08-01 21:48:30,17,-92,4
2018-08-01 21:48:31,19,-91,5
2018-08-01 21:48:31,18,-91,7
2018-08-01 21:48:31,19,-90,8
2018-08-01 21:48:31,20,-90,8
2018-08-01 21:48:31,19,-88,8
2018-08-01 21:48:31,20,-88,7
2018-08-01 21:48:31,22,-89,5
2018-08-01 21:48:33,21,-89,6
2018-08-01 21:48:33,19,-90,4
2018-08-01 21:48:33,19,-88,3
2018-08-01 21:48:33,17,-87,5
2018-08-01 21:48:33,17,-86,5
2018-08-01 21:48:33,17,-83,7
2018-08-01 21:48:33,15,-84,9
2018-08-01 21:48:34,13,-85,8
2018-08-01 21:48:34,14,-87,8
2018-08-01 21:48:34,15,-92,6
2018-08-01 21:48:34,15,-90,6
2018-08-01 21:48:34,18,-91,9
2018-08-01 21:48:35,16,-94,10
2018-08-01 21:48:35,15,-95,11
2018-08-01 21:48:35,13,-96,8
2018-08-01 21:48:35,9,-92,3
2018-08-01 21:48:35,10,-87,0
2018-08-01 21:48:35,12,-86,-2
2018-08-01 21:48:35,14,-87,1
2018-08-01 21:48:35,15,-89,6
2018-08-01 21:48:36,16,-91,6
2018-08-01 21:48:36,15,-89,8
2018-08-01 21:48:36,14,-89,8
2018-08-01 21:48:36,15,-88,5
2018-08-01 21:48:36,13,-89,5
2018-08-01 21:48:36,13,-90,3
2018-08-01 21:48:37,14,-90,2
2018-08-01 21:48:37,13,-92,3
2018-08-01 21:48:37,13,-91,5
2018-08-01 21:48:37,12,-90,8
2018-08-01 21:48:37,13,-90,8
2018-08-01 21:48:38,15,-90,8
2018-08-01 21:48:38,17,-90,8
2018-08-01 21:48:38,18,-90,6
2018-08-01 21:48:38,20,-90,7
2018-08-01 21:48:38,19,-90,6
2018-08-01 21:48:38,18,-90,5
2018-08-01 21:48:38,18,-91,5
2018-08-01 21:48:38,18,-91,4
2018-08-01 21:48:38,16,-93,4
2018-08-01 21:48:39,15,-93,5
2018-08-01 21:48:39,13,-92,4
2018-08-01 21:48:39,11,-93,4
2018-08-01 21:48:39,12,-90,4
2018-08-01 21:48:39,12,-89,2
2018-08-01 21:48:40,14,-88,4
2018-08-01 21:48:40,13,-88,5
2018-08-01 21:48:40,15,-90,5
2018-08-01 21:48:40,15,-92,7
2018-08-01 21:48:40,15,-94,8
2018-08-01 21:48:41,15,-92,8
2018-08-01 21:48:41,13,-88,8
2018-08-01 21:48:41,12,-86,7
2018-08-01 21:48:41,11,-85,5
2018-08-01 21:48:41,11,-88,5
2018-08-01 21:48:41,11,-91,6
2018-08-01 21:48:41,12,-90,7
2018-08-01 21:48:41,14,-90,6
2018-08-01 21:48:41,14,-89,6
2018-08-01 21:48:41,14,-89,5
2018-08-01 21:48:42,13,-89,4
2018-08-01 21:48:42,12,-90,5
2018-08-01 21:48:42,12,-92,5
2018-08-01 21:48:42,11,-92,6
2018-08-01 21:48:43,12,-92,5
2018-08-01 21:48:43,12,-91,5
2018-08-01 21:48:43,11,-88,4
2018-08-01 21:48:43,12,-86,3
2018-08-01 21:48:43,11,-87,5
2018-08-01 21:48:43,10,-84,7
2018-08-01 21:48:44,11,-84,7
2018-08-01 21:48:44,10,-84,6
2018-08-01 21:48:44,10,-82,4
2018-08-01 21:48:44,11,-84,4
2018-08-01 21:48:44,10,-82,4
2018-08-01 21:48:44,9,-83,7
2018-08-01 21:48:44,11,-86,10
2018-08-01 21:48:44,9,-87,9
2018-08-01 21:48:44,10,-90,8
2018-08-01 21:48:45,13,-90,5
2018-08-01 21:48:45,11,-91,4
2018-08-01 21:48:45,12,-91,5
2018-08-01 21:48:45,13,-90,7
2018-08-01 21:48:46,13,-91,10
2018-08-01 21:48:46,13,-88,8
2018-08-01 21:48:46,13,-89,5
2018-08-01 21:48:46,14,-90,5
2018-08-01 21:48:46,14,-89,6
2018-08-01 21:48:46,19,-91,7
2018-08-01 21:48:46,19,-92,8
2018-08-01 21:48:47,17,-91,7
2018-08-01 21:48:47,17,-93,4
2018-08-01 21:48:47,14,-93,4
2018-08-01 21:48:47,15,-92,4
2018-08-01 21:48:47,15,-94,5
2018-08-01 21:48:47,13,-92,4
2018-08-01 21:48:47,13,-90,4
2018-08-01 21:48:47,12,-90,4
2018-08-01 21:48:48,13,-89,4
2018-08-01 21:48:48,15,-89,6
2018-08-01 21:48:48,14,-90,9
2018-08-01 21:48:48,13,-88,10
2018-08-01 21:48:49,13,-87,9
2018-08-01 21:48:49,13,-88,9
2018-08-01 21:48:49,14,-89,5
2018-08-01 21:48:49,16,-89,1
2018-08-01 21:48:49,16,-89,2
2018-08-01 21:48:49,16,-87,1
2018-08-01 21:48:49,17,-86,3
2018-08-01 21:48:49,17,-89,8
2018-08-01 21:48:50,18,-89,5
2018-08-01 21:48:50,17,-90,4
2018-08-01 21:48:50,17,-93,4
2018-08-01 21:48:50,17,-91,2
2018-08-01 21:48:50,17,-91,6
2018-08-01 21:48:50,18,-91,8
2018-08-01 21:48:50,16,-88,9
2018-08-01 21:48:51,16,-87,11
2018-08-01 21:48:51,14,-89,9
2018-08-01 21:48:51,14,-90,7
2018-08-01 21:48:51,14,-90,3
2018-08-01 21:48:52,13,-92,1
2018-08-01 21:48:52,13,-91,1
2018-08-01 21:48:52,12,-90,3
2018-08-01 21:48:52,13,-89,6
2018-08-01 21:48:52,13,-88,7
2018-08-01 21:48:52,13,-87,7
2018-08-01 21:48:52,13,-87,6
2018-08-01 21:48:52,12,-89,6
2018-08-01 21:48:52,13,-89,3
2018-08-01 21:48:53,11,-88,5
2018-08-01 21:48:53,10,-87,6
2018-08-01 21:48:53,9,-87,6
2018-08-01 21:48:53,7,-87,8
2018-08-01 21:48:53,7,-89,6
2018-08-01 21:48:53,9,-89,6
2018-08-01 21:48:54,10,-88,6
2018-08-01 21:48:54,13,-89,6
2018-08-01 21:48:54,14,-90,5
2018-08-01 21:48:54,13,-94,4
2018-08-01 21:48:54,13,-93,3
2018-08-01 21:48:55,10,-92,3
2018-08-01 21:48:55,12,-89,4
2018-08-01 21:48:55,13,-87,5
2018-08-01 21:48:55,14,-90,6
2018-08-01 21:48:55,17,-91,5
2018-08-01 21:48:55,16,-91,6
2018-08-01 21:48:55,17,-90,6
2018-08-01 21:48:55,18,-88,7
2018-08-01 21:48:55,17,-87,9
2018-08-01 21:48:56,19,-87,9
2018-08-01 21:48:56,18,-87,7
2018-08-01 21:48:56,17,-87,5
2018-08-01 21:48:56,18,-87,5
2018-08-01 21:48:56,17,-89,4
2018-08-01 21:48:57,16,-88,5
2018-08-01 21:48:57,16,-87,6
2018-08-01 21:48:57,15,-88,6
2018-08-01 21:48:57,15,-88,6
2018-08-01 21:48:57,16,-89,7
2018-08-01 21:48:58,16,-89,7
2018-08-01 21:48:58,16,-89,8
2018-08-01 21:48:58,16,-88,8
2018-08-01 21:48:58,16,-87,8
2018-08-01 21:48:58,16,-89,8
2018-08-01 21:48:58,17,-90,7
2018-08-01 21:48:58,16,-92,8
2018-08-01 21:48:58,15,-93,7
2018-08-01 21:48:58,15,-94,6
2018-08-01 21:48:58,15,-92,5
2018-08-01 21:48:59,16,-89,3
2018-08-01 21:48:59,17,-91,2
2018-08-01 21:48:59,15,-90,3
2018-08-01 21:48:59,13,-89,4
2018-08-01 21:49:00,13,-90,4
2018-08-01 21:49:00,13,-86,6
2018-08-01 21:49:00,14,-86,6
2018-08-01 21:49:00,15,-86,5
2018-08-01 21:49:00,15,-85,5
2018-08-01 21:49:00,15,-88,5
2018-08-01 21:49:01,14,-85,6
2018-08-01 21:49:01,12,-86,8
2018-08-01 21:49:01,10,-86,9
2018-08-01 21:49:01,9,-85,8
2018-08-01 21:49:01,11,-88,6
2018-08-01 21:49:01,12,-91,4
2018-08-01 21:49:01,12,-91,5
2018-08-01 21:49:01,13,-91,5
2018-08-01 21:49:01,12,-90,3
2018-08-01 21:49:03,12,-85,2
2018-08-01 21:49:03,14,-87,2
2018-08-01 21:49:03,13,-89,2
2018-08-01 21:49:03,14,-89,3
2018-08-01 21:49:04,13,-93,4
2018-08-01 21:49:04,13,-93,2
2018-08-01 21:49:04,13,-91,2
2018-08-01 21:49:04,12,-92,4
2018-08-01 21:49:04,12,-90,6
2018-08-01 21:49:04,12,-90,7
2018-08-01 21:49:04,12,-91,7
2018-08-01 21:49:05,13,-90,7
2018-08-01 21:49:05,15,-89,5
2018-08-01 21:49:05,14,-89,5
2018-08-01 21:49:05,14,-89,5
2018-08-01 21:49:05,14,-90,4
