Time,Xacc,Yacc,Zacc
2018-12-21 20:40:56,2,83,-11
2018-12-21 20:40:56,2,82,-12
2018-12-21 20:40:56,3,83,-12
2018-12-21 20:40:56,3,83,-11
2018-12-21 20:40:56,2,82,-11
2018-12-21 20:40:56,3,83,-11
2018-12-21 20:40:56,2,83,-11
2018-12-21 20:40:57,0,84,-10
2018-12-21 20:40:57,0,82,-10
2018-12-21 20:40:57,0,83,-8
2018-12-21 20:40:57,3,82,-7
2018-12-21 20:40:57,6,82,-8
2018-12-21 20:40:57,7,83,-8
2018-12-21 20:40:57,8,81,-8
2018-12-21 20:41:25,6,82,-7
2018-12-21 20:41:25,3,81,-5
2018-12-21 20:41:25,3,81,-4
2018-12-21 20:41:25,3,82,-4
2018-12-21 20:41:26,3,81,-5
2018-12-21 20:41:26,3,82,-5
2018-12-21 20:41:26,1,83,-5
2018-12-21 20:41:26,-2,83,-5
2018-12-21 20:41:26,-4,83,-4
2018-12-21 20:41:26,-1,82,-5
2018-12-21 20:41:26,0,82,-5
2018-12-21 20:41:26,2,81,-5
2018-12-21 20:41:26,4,81,-6
2018-12-21 20:41:27,1,81,-5
2018-12-21 20:41:27,3,81,-6
2018-12-21 20:41:27,2,81,-6
2018-12-21 20:41:27,1,82,-6
2018-12-21 20:41:27,3,82,-6
2018-12-21 20:41:27,0,81,-5
2018-12-21 20:41:27,1,81,-4
2018-12-21 20:41:55,2,80,-5
2018-12-21 20:41:55,2,81,-6
2018-12-21 20:41:55,3,81,-8
2018-12-21 20:41:55,1,81,-10
2018-12-21 20:41:56,1,81,-9
2018-12-21 20:41:56,0,80,-8
2018-12-21 20:41:56,1,81,-7
2018-12-21 20:41:56,4,81,-6
2018-12-21 20:41:56,5,82,-5
2018-12-21 20:41:56,7,83,-6
2018-12-21 20:41:56,9,83,-5
2018-12-21 20:41:56,10,83,-6
2018-12-21 20:41:56,10,83,-7
2018-12-21 20:41:57,10,81,-7
2018-12-21 20:41:57,9,81,-9
2018-12-21 20:41:57,8,82,-9
2018-12-21 20:41:57,8,81,-9
2018-12-21 20:41:57,7,82,-9
2018-12-21 20:41:57,5,83,-8
2018-12-21 20:41:57,5,83,-7
2018-12-21 20:42:25,3,82,-6
2018-12-21 20:42:25,2,82,-5
2018-12-21 20:42:25,2,79,-5
2018-12-21 20:42:25,0,78,-6
2018-12-21 20:42:26,0,80,-7
2018-12-21 20:42:26,2,79,-7
2018-12-21 20:42:26,3,79,-7
2018-12-21 20:42:26,5,79,-6
2018-12-21 20:42:26,8,79,-7
2018-12-21 20:42:26,7,80,-7
2018-12-21 20:42:26,6,81,-7
2018-12-21 20:42:26,4,82,-7
2018-12-21 20:42:26,1,82,-9
2018-12-21 20:42:26,0,81,-11
2018-12-21 20:42:27,0,81,-11
2018-12-21 20:42:27,1,81,-13
2018-12-21 20:42:27,2,80,-11
2018-12-21 20:42:27,2,82,-10
2018-12-21 20:42:27,3,83,-9
2018-12-21 20:42:27,3,82,-8
2018-12-21 20:42:55,3,81,-8
2018-12-21 20:42:55,3,79,-9
2018-12-21 20:42:55,2,77,-11
2018-12-21 20:42:55,2,77,-13
2018-12-21 20:42:56,2,79,-13
2018-12-21 20:42:56,2,80,-13
2018-12-21 20:42:56,4,80,-13
2018-12-21 20:42:56,3,82,-12
2018-12-21 20:42:56,3,82,-12
2018-12-21 20:42:56,3,82,-12
2018-12-21 20:42:56,0,83,-11
2018-12-21 20:42:56,0,81,-11
2018-12-21 20:42:56,-3,80,-10
2018-12-21 20:42:57,-4,80,-10
2018-12-21 20:42:57,-3,79,-9
2018-12-21 20:42:57,-3,79,-8
2018-12-21 20:42:57,0,79,-7
2018-12-21 20:42:57,2,78,-5
2018-12-21 20:42:57,4,79,-6
2018-12-21 20:42:57,6,79,-7
2018-12-21 20:43:25,7,80,-8
2018-12-21 20:43:25,8,81,-9
2018-12-21 20:43:25,7,82,-10
2018-12-21 20:43:25,7,81,-9
2018-12-21 20:43:26,6,79,-11
2018-12-21 20:43:26,4,78,-11
2018-12-21 20:43:26,4,77,-10
2018-12-21 20:43:26,3,78,-10
2018-12-21 20:43:26,4,79,-9
2018-12-21 20:43:26,5,80,-10
2018-12-21 20:43:26,5,81,-11
2018-12-21 20:43:26,4,81,-12
2018-12-21 20:43:26,2,81,-12
2018-12-21 20:43:26,2,81,-12
2018-12-21 20:43:27,1,80,-11
2018-12-21 20:43:27,2,80,-11
2018-12-21 20:43:27,2,80,-12
2018-12-21 20:43:27,1,79,-11
2018-12-21 20:43:27,2,78,-10
2018-12-21 20:43:27,3,77,-9
2018-12-21 20:43:55,5,77,-8
2018-12-21 20:43:55,8,78,-9
2018-12-21 20:43:55,8,79,-10
2018-12-21 20:43:55,8,82,-10
2018-12-21 20:43:56,9,83,-9
2018-12-21 20:43:56,8,83,-9
2018-12-21 20:43:56,10,85,-9
2018-12-21 20:43:56,9,84,-8
2018-12-21 20:43:56,8,82,-8
2018-12-21 20:43:56,6,80,-7
2018-12-21 20:43:56,3,79,-6
2018-12-21 20:43:56,3,78,-8
2018-12-21 20:43:56,1,79,-8
2018-12-21 20:43:57,0,80,-8
2018-12-21 20:43:57,0,80,-10
2018-12-21 20:43:57,0,79,-10
2018-12-21 20:43:57,0,79,-11
2018-12-21 20:43:57,2,80,-13
2018-12-21 20:43:57,3,79,-13
2018-12-21 20:43:57,2,80,-13
2018-12-21 20:44:25,2,80,-12
2018-12-21 20:44:25,1,80,-11
2018-12-21 20:44:25,-1,79,-10
2018-12-21 20:44:25,-1,79,-9
2018-12-21 20:44:26,-1,80,-9
2018-12-21 20:44:26,0,80,-8
2018-12-21 20:44:26,2,80,-7
2018-12-21 20:44:26,5,81,-7
2018-12-21 20:44:26,7,80,-7
2018-12-21 20:44:26,8,80,-6
2018-12-21 20:44:26,9,80,-8
2018-12-21 20:44:26,8,79,-9
2018-12-21 20:44:26,7,80,-10
2018-12-21 20:44:27,8,79,-12
2018-12-21 20:44:27,9,80,-11
2018-12-21 20:44:27,9,80,-11
2018-12-21 20:44:27,9,80,-10
2018-12-21 20:44:27,8,81,-10
2018-12-21 20:44:27,7,82,-9
2018-12-21 20:44:27,7,83,-8
2018-12-21 20:44:55,7,82,-10
2018-12-21 20:44:55,5,82,-9
2018-12-21 20:44:55,3,82,-11
2018-12-21 20:44:55,3,81,-10
2018-12-21 20:44:56,3,81,-9
2018-12-21 20:44:56,4,80,-10
2018-12-21 20:44:56,5,79,-10
2018-12-21 20:44:56,3,79,-12
2018-12-21 20:44:56,3,79,-11
2018-12-21 20:44:56,4,81,-11
2018-12-21 20:44:56,4,82,-10
2018-12-21 20:44:56,5,82,-7
2018-12-21 20:44:56,6,82,-7
2018-12-21 20:44:56,6,81,-6
2018-12-21 20:44:57,6,80,-7
2018-12-21 20:44:57,6,80,-10
2018-12-21 20:44:57,7,80,-12
2018-12-21 20:44:57,7,81,-14
2018-12-21 20:44:57,8,81,-14
2018-12-21 20:44:57,8,81,-14
2018-12-21 20:45:25,8,82,-12
2018-12-21 20:45:25,7,80,-9
2018-12-21 20:45:25,6,80,-8
2018-12-21 20:45:25,7,79,-8
2018-12-21 20:45:26,5,79,-8
2018-12-21 20:45:26,5,81,-8
2018-12-21 20:45:26,5,81,-8
2018-12-21 20:45:26,3,83,-8
2018-12-21 20:45:26,2,82,-8
2018-12-21 20:45:26,3,81,-9
2018-12-21 20:45:26,3,79,-9
2018-12-21 20:45:26,3,79,-8
2018-12-21 20:45:26,4,78,-9
2018-12-21 20:45:27,2,80,-9
2018-12-21 20:45:27,1,82,-10
2018-12-21 20:45:27,1,82,-11
2018-12-21 20:45:27,0,84,-10
2018-12-21 20:45:27,1,82,-11
2018-12-21 20:45:27,2,82,-10
2018-12-21 20:45:27,2,82,-10
2018-12-21 20:45:55,3,82,-9
2018-12-21 20:45:55,4,82,-8
2018-12-21 20:45:55,4,82,-8
2018-12-21 20:45:55,6,82,-7
2018-12-21 20:45:56,6,81,-9
2018-12-21 20:45:56,4,79,-9
2018-12-21 20:45:56,4,79,-10
2018-12-21 20:45:56,3,79,-11
2018-12-21 20:45:56,1,78,-11
2018-12-21 20:45:56,2,79,-12
2018-12-21 20:45:56,2,80,-12
2018-12-21 20:45:56,1,79,-13
2018-12-21 20:45:56,3,79,-14
2018-12-21 20:45:56,2,80,-14
2018-12-21 20:45:57,1,78,-13
2018-12-21 20:45:57,2,79,-12
2018-12-21 20:45:57,2,81,-10
2018-12-21 20:45:57,2,80,-9
2018-12-21 20:45:57,2,81,-9
2018-12-21 20:45:57,2,80,-8
2018-12-21 20:46:25,2,80,-9
2018-12-21 20:46:25,3,82,-9
2018-12-21 20:46:25,5,82,-9
2018-12-21 20:46:25,5,82,-10
2018-12-21 20:46:26,6,81,-10
2018-12-21 20:46:26,7,79,-12
2018-12-21 20:46:26,6,78,-14
2018-12-21 20:46:26,8,77,-13
2018-12-21 20:46:26,8,77,-14
2018-12-21 20:46:26,7,77,-14
2018-12-21 20:46:26,6,77,-13
2018-12-21 20:46:26,6,77,-14
2018-12-21 20:46:26,5,77,-14
2018-12-21 20:46:27,6,78,-12
2018-12-21 20:46:27,7,78,-12
2018-12-21 20:46:27,7,79,-12
2018-12-21 20:46:27,7,79,-11
2018-12-21 20:46:27,6,79,-12
2018-12-21 20:46:27,7,80,-11
2018-12-21 20:46:27,6,80,-11
2018-12-21 20:46:55,7,81,-11
2018-12-21 20:46:55,7,80,-10
2018-12-21 20:46:55,6,80,-12
2018-12-21 20:46:55,3,80,-12
2018-12-21 20:46:56,2,77,-12
2018-12-21 20:46:56,1,78,-15
2018-12-21 20:46:56,2,78,-15
2018-12-21 20:46:56,4,78,-16
2018-12-21 20:46:56,4,81,-17
2018-12-21 20:46:56,7,82,-14
2018-12-21 20:46:56,6,82,-13
2018-12-21 20:46:56,5,82,-12
2018-12-21 20:46:56,4,81,-10
2018-12-21 20:46:56,1,79,-11
2018-12-21 20:46:57,0,79,-11
2018-12-21 20:46:57,1,80,-11
2018-12-21 20:46:57,2,79,-11
2018-12-21 20:46:57,3,80,-10
2018-12-21 20:46:57,4,80,-9
2018-12-21 20:46:57,5,79,-9
2018-12-21 20:47:25,3,81,-9
2018-12-21 20:47:25,2,80,-10
2018-12-21 20:47:25,1,80,-10
2018-12-21 20:47:25,0,80,-9
2018-12-21 20:47:26,2,79,-8
2018-12-21 20:47:26,3,80,-8
2018-12-21 20:47:26,4,81,-6
2018-12-21 20:47:26,6,81,-5
2018-12-21 20:47:26,7,81,-5
2018-12-21 20:47:26,9,81,-3
2018-12-21 20:47:26,12,81,-5
2018-12-21 20:47:26,11,81,-6
2018-12-21 20:47:26,10,81,-8
2018-12-21 20:47:27,8,81,-10
2018-12-21 20:47:27,5,81,-10
2018-12-21 20:47:27,4,82,-11
2018-12-21 20:47:27,3,83,-10
2018-12-21 20:47:27,3,83,-10
2018-12-21 20:47:27,3,82,-10
2018-12-21 20:47:27,5,81,-8
2018-12-21 20:47:55,8,82,-9
2018-12-21 20:47:55,7,83,-8
2018-12-21 20:47:55,8,84,-7
2018-12-21 20:47:55,6,84,-8
2018-12-21 20:47:56,5,82,-8
2018-12-21 20:47:56,7,81,-8
2018-12-21 20:47:56,7,79,-10
2018-12-21 20:47:56,7,78,-10
2018-12-21 20:47:56,6,78,-8
2018-12-21 20:47:56,5,79,-8
2018-12-21 20:47:56,5,80,-6
2018-12-21 20:47:56,5,83,-5
2018-12-21 20:47:56,5,84,-4
2018-12-21 20:47:57,6,82,-3
2018-12-21 20:47:57,5,83,-3
2018-12-21 20:47:57,6,82,-3
2018-12-21 20:47:57,5,81,-3
2018-12-21 20:47:57,2,82,-4
2018-12-21 20:47:57,0,80,-5
2018-12-21 20:47:57,-1,79,-6
2018-12-21 20:48:25,-2,79,-7
2018-12-21 20:48:25,-1,80,-7
2018-12-21 20:48:25,0,82,-6
2018-12-21 20:48:25,-1,82,-4
2018-12-21 20:48:26,0,83,-4
2018-12-21 20:48:26,-2,82,-2
2018-12-21 20:48:26,-2,81,0
2018-12-21 20:48:26,-2,81,0
2018-12-21 20:48:26,-1,81,1
2018-12-21 20:48:26,0,81,1
2018-12-21 20:48:26,2,81,0
2018-12-21 20:48:26,3,82,-1
2018-12-21 20:48:26,4,81,-3
2018-12-21 20:48:27,6,81,-4
2018-12-21 20:48:27,5,82,-6
2018-12-21 20:48:27,5,82,-6
2018-12-21 20:48:27,4,82,-5
2018-12-21 20:48:27,4,83,-5
2018-12-21 20:48:27,5,82,-4
2018-12-21 20:48:27,5,81,-5
2018-12-21 20:48:55,6,81,-5
2018-12-21 20:48:55,7,80,-5
2018-12-21 20:48:55,8,81,-7
2018-12-21 20:48:55,9,83,-7
2018-12-21 20:48:56,9,83,-7
2018-12-21 20:48:56,9,83,-7
2018-12-21 20:48:56,8,82,-7
2018-12-21 20:48:56,7,80,-7
2018-12-21 20:48:56,8,81,-10
2018-12-21 20:48:56,8,81,-12
2018-12-21 20:48:56,8,82,-11
2018-12-21 20:48:56,9,83,-11
2018-12-21 20:48:56,7,81,-8
2018-12-21 20:48:57,8,82,-6
2018-12-21 20:48:57,8,81,-5
2018-12-21 20:48:57,7,80,-5
2018-12-21 20:48:57,5,80,-6
2018-12-21 20:48:57,1,79,-7
2018-12-21 20:48:57,-2,79,-8
2018-12-21 20:48:57,-2,79,-8
2018-12-21 20:49:25,-1,80,-9
2018-12-21 20:49:25,0,81,-10
2018-12-21 20:49:25,-1,81,-10
2018-12-21 20:49:25,-1,81,-11
2018-12-21 20:49:26,-1,81,-10
2018-12-21 20:49:26,-1,81,-9
2018-12-21 20:49:26,2,81,-9
2018-12-21 20:49:26,1,81,-8
2018-12-21 20:49:26,1,82,-9
2018-12-21 20:49:26,0,82,-9
2018-12-21 20:49:26,0,82,-8
2018-12-21 20:49:26,2,81,-8
2018-12-21 20:49:26,4,79,-8
2018-12-21 20:49:26,8,77,-9
2018-12-21 20:49:27,9,76,-11
2018-12-21 20:49:27,9,77,-11
2018-12-21 20:49:27,9,77,-10
2018-12-21 20:49:27,7,78,-9
2018-12-21 20:49:27,6,79,-9
2018-12-21 20:49:27,6,80,-10
2018-12-21 20:49:55,5,80,-11
2018-12-21 20:49:55,5,78,-13
2018-12-21 20:49:55,6,79,-15
2018-12-21 20:49:55,5,78,-16
2018-12-21 20:49:56,4,79,-16
2018-12-21 20:49:56,2,82,-15
2018-12-21 20:49:56,0,81,-13
2018-12-21 20:49:56,-1,82,-13
2018-12-21 20:49:56,-2,83,-13
2018-12-21 20:49:56,-1,83,-12
2018-12-21 20:49:56,-1,83,-11
2018-12-21 20:49:56,0,82,-9
2018-12-21 20:49:56,2,82,-9
2018-12-21 20:49:56,4,81,-9
2018-12-21 20:49:57,6,81,-8
2018-12-21 20:49:57,6,81,-9
2018-12-21 20:49:57,5,79,-9
2018-12-21 20:49:57,5,78,-10
2018-12-21 20:49:57,5,78,-11
2018-12-21 20:49:57,5,79,-10
2018-12-21 20:50:25,4,80,-11
2018-12-21 20:50:25,2,80,-12
2018-12-21 20:50:25,0,81,-11
2018-12-21 20:50:25,0,80,-11
2018-12-21 20:50:26,3,79,-9
2018-12-21 20:50:26,4,80,-8
2018-12-21 20:50:26,6,79,-9
2018-12-21 20:50:26,6,79,-10
2018-12-21 20:50:26,6,80,-12
2018-12-21 20:50:26,5,80,-13
2018-12-21 20:50:26,5,80,-14
2018-12-21 20:50:26,6,80,-13
2018-12-21 20:50:26,5,81,-13
2018-12-21 20:50:27,6,80,-12
2018-12-21 20:50:27,4,79,-12
2018-12-21 20:50:27,4,79,-13
2018-12-21 20:50:27,4,78,-12
2018-12-21 20:50:27,5,79,-10
2018-12-21 20:50:27,6,81,-9
2018-12-21 20:50:27,4,81,-9
2018-12-21 20:50:55,4,81,-9
2018-12-21 20:50:55,3,81,-11
2018-12-21 20:50:55,3,80,-12
2018-12-21 20:50:55,4,82,-11
2018-12-21 20:50:56,4,82,-10
2018-12-21 20:50:56,4,82,-10
2018-12-21 20:50:56,4,82,-10
2018-12-21 20:50:56,4,81,-11
2018-12-21 20:50:56,5,82,-11
2018-12-21 20:50:56,7,81,-11
2018-12-21 20:50:56,8,81,-11
2018-12-21 20:50:56,9,80,-11
2018-12-21 20:50:56,8,78,-14
2018-12-21 20:50:56,7,78,-15
2018-12-21 20:50:57,6,78,-15
2018-12-21 20:50:57,4,78,-14
2018-12-21 20:50:57,2,79,-12
2018-12-21 20:50:57,0,81,-9
2018-12-21 20:50:57,0,81,-7
2018-12-21 20:50:57,0,81,-7
2018-12-21 20:51:25,2,82,-7
2018-12-21 20:51:25,4,81,-9
2018-12-21 20:51:25,6,81,-12
2018-12-21 20:51:25,7,82,-14
2018-12-21 20:51:26,7,82,-16
2018-12-21 20:51:26,5,82,-16
2018-12-21 20:51:26,4,82,-17
2018-12-21 20:51:26,4,82,-16
2018-12-21 20:51:26,3,81,-15
2018-12-21 20:51:26,4,81,-15
2018-12-21 20:51:26,3,80,-13
2018-12-21 20:51:26,4,80,-11
2018-12-21 20:51:26,5,81,-9
2018-12-21 20:51:26,6,81,-8
2018-12-21 20:51:27,7,81,-7
2018-12-21 20:51:27,6,81,-8
2018-12-21 20:51:27,7,80,-8
2018-12-21 20:51:27,6,80,-9
2018-12-21 20:51:27,6,81,-9
2018-12-21 20:51:27,6,81,-11
2018-12-21 20:51:55,5,82,-11
2018-12-21 20:51:55,6,81,-11
2018-12-21 20:51:55,6,82,-12
2018-12-21 20:51:55,10,81,-10
2018-12-21 20:51:56,9,79,-12
2018-12-21 20:51:56,9,81,-13
2018-12-21 20:51:56,8,80,-13
2018-12-21 20:51:56,3,80,-15
2018-12-21 20:51:56,5,81,-14
2018-12-21 20:51:56,4,81,-14
2018-12-21 20:51:56,3,81,-15
2018-12-21 20:51:56,3,79,-14
2018-12-21 20:51:56,1,81,-14
2018-12-21 20:51:56,0,81,-13
2018-12-21 20:51:57,1,82,-14
2018-12-21 20:51:57,1,84,-15
2018-12-21 20:51:57,2,81,-15
2018-12-21 20:51:57,4,80,-16
2018-12-21 20:51:57,4,78,-14
2018-12-21 20:51:57,5,79,-14
2018-12-21 20:52:25,6,80,-14
2018-12-21 20:52:25,6,81,-13
2018-12-21 20:52:25,8,82,-13
2018-12-21 20:52:25,8,81,-11
2018-12-21 20:52:26,6,81,-10
2018-12-21 20:52:26,4,81,-9
2018-12-21 20:52:26,3,81,-9
2018-12-21 20:52:26,4,81,-10
2018-12-21 20:52:26,6,81,-10
2018-12-21 20:52:26,7,79,-10
2018-12-21 20:52:26,7,80,-10
2018-12-21 20:52:26,7,80,-9
2018-12-21 20:52:26,6,81,-9
2018-12-21 20:52:27,8,81,-9
2018-12-21 20:52:27,8,80,-7
2018-12-21 20:52:27,6,81,-7
2018-12-21 20:52:27,5,80,-7
2018-12-21 20:52:27,3,80,-7
2018-12-21 20:52:27,1,80,-10
2018-12-21 20:52:27,2,79,-12
2018-12-21 20:52:55,2,78,-14
2018-12-21 20:52:55,1,79,-14
2018-12-21 20:52:55,3,79,-13
2018-12-21 20:52:55,2,79,-11
2018-12-21 20:52:56,3,80,-10
2018-12-21 20:52:56,3,80,-10
2018-12-21 20:52:56,2,79,-10
2018-12-21 20:52:56,3,79,-11
2018-12-21 20:52:56,4,80,-11
2018-12-21 20:52:56,6,79,-13
2018-12-21 20:52:56,6,80,-13
2018-12-21 20:52:56,7,80,-14
2018-12-21 20:52:56,5,80,-15
2018-12-21 20:52:56,4,81,-15
2018-12-21 20:52:57,4,81,-15
2018-12-21 20:52:57,4,82,-14
2018-12-21 20:52:57,4,81,-13
2018-12-21 20:52:57,5,81,-11
2018-12-21 20:52:57,6,82,-10
2018-12-21 20:52:57,4,81,-9
2018-12-21 20:53:25,4,80,-9
2018-12-21 20:53:25,2,80,-11
2018-12-21 20:53:25,-1,79,-12
2018-12-21 20:53:25,-2,79,-13
2018-12-21 20:53:26,-3,81,-11
2018-12-21 20:53:26,-3,81,-9
2018-12-21 20:53:26,-3,83,-8
2018-12-21 20:53:26,-2,82,-6
2018-12-21 20:53:26,0,81,-7
2018-12-21 20:53:26,1,82,-8
2018-12-21 20:53:26,2,80,-9
2018-12-21 20:53:26,4,81,-10
2018-12-21 20:53:26,4,80,-12
2018-12-21 20:53:26,4,79,-12
2018-12-21 20:53:27,6,80,-13
2018-12-21 20:53:27,6,80,-14
2018-12-21 20:53:27,6,82,-12
2018-12-21 20:53:27,6,82,-11
2018-12-21 20:53:27,5,81,-10
2018-12-21 20:53:27,5,81,-9
2018-12-21 20:53:55,5,80,-10
2018-12-21 20:53:55,5,81,-11
2018-12-21 20:53:55,7,79,-10
2018-12-21 20:53:55,7,78,-11
2018-12-21 20:53:56,7,77,-11
2018-12-21 20:53:56,8,75,-12
2018-12-21 20:53:56,7,76,-13
2018-12-21 20:53:56,7,78,-14
2018-12-21 20:53:56,7,78,-14
2018-12-21 20:53:56,6,79,-14
2018-12-21 20:53:56,5,79,-15
2018-12-21 20:53:56,4,78,-14
2018-12-21 20:53:56,5,78,-14
2018-12-21 20:53:57,5,79,-12
2018-12-21 20:53:57,6,79,-10
2018-12-21 20:53:57,7,80,-8
2018-12-21 20:53:57,5,82,-7
2018-12-21 20:53:57,5,81,-7
2018-12-21 20:53:57,4,82,-7
2018-12-21 20:53:57,5,81,-10
2018-12-21 20:54:25,6,81,-12
2018-12-21 20:54:25,5,81,-13
2018-12-21 20:54:25,5,82,-13
2018-12-21 20:54:25,3,80,-12
2018-12-21 20:54:26,4,79,-11
2018-12-21 20:54:26,5,79,-12
2018-12-21 20:54:26,7,77,-12
2018-12-21 20:54:26,8,79,-12
2018-12-21 20:54:26,8,78,-11
2018-12-21 20:54:26,8,77,-10
2018-12-21 20:54:26,6,78,-12
2018-12-21 20:54:26,5,77,-13
2018-12-21 20:54:26,3,79,-14
2018-12-21 20:54:27,2,81,-15
2018-12-21 20:54:27,3,80,-13
2018-12-21 20:54:27,3,81,-12
2018-12-21 20:54:27,4,80,-11
2018-12-21 20:54:27,4,79,-9
2018-12-21 20:54:27,2,80,-9
2018-12-21 20:54:27,3,79,-8
2018-12-21 20:54:55,4,79,-9
2018-12-21 20:54:55,6,80,-11
2018-12-21 20:54:55,7,80,-12
2018-12-21 20:54:55,5,80,-13
2018-12-21 20:54:56,3,79,-12
2018-12-21 20:54:56,2,78,-11
2018-12-21 20:54:56,2,77,-9
2018-12-21 20:54:56,4,78,-8
2018-12-21 20:54:56,5,79,-9
2018-12-21 20:54:56,5,78,-10
2018-12-21 20:54:56,5,80,-13
2018-12-21 20:54:56,4,81,-14
2018-12-21 20:54:56,4,81,-15
2018-12-21 20:54:56,4,82,-14
2018-12-21 20:54:57,4,82,-12
2018-12-21 20:54:57,4,81,-12
2018-12-21 20:54:57,3,81,-10
2018-12-21 20:54:57,4,81,-9
2018-12-21 20:54:57,4,81,-10
2018-12-21 20:54:57,4,82,-10
2018-12-21 20:55:25,5,83,-11
2018-12-21 20:55:25,6,84,-12
2018-12-21 20:55:25,9,84,-12
2018-12-21 20:55:25,10,83,-12
2018-12-21 20:55:26,10,80,-13
2018-12-21 20:55:26,7,79,-13
2018-12-21 20:55:26,4,79,-13
2018-12-21 20:55:26,4,80,-13
2018-12-21 20:55:26,3,84,-12
2018-12-21 20:55:26,4,85,-10
2018-12-21 20:55:26,4,85,-10
2018-12-21 20:55:26,4,85,-9
2018-12-21 20:55:26,5,82,-8
2018-12-21 20:55:26,5,80,-11
2018-12-21 20:55:27,6,79,-11
2018-12-21 20:55:27,5,78,-11
2018-12-21 20:55:27,5,80,-12
2018-12-21 20:55:27,4,80,-11
2018-12-21 20:55:27,5,79,-11
2018-12-21 20:55:27,5,80,-12
2018-12-21 20:55:55,5,79,-11
2018-12-21 20:55:55,6,81,-10
2018-12-21 20:55:55,5,82,-10
2018-12-21 20:55:55,7,81,-10
2018-12-21 20:55:56,8,81,-10
2018-12-21 20:55:56,8,80,-10
2018-12-21 20:55:56,7,81,-8
2018-12-21 20:55:56,4,81,-7
2018-12-21 20:55:56,4,80,-7
2018-12-21 20:55:56,4,80,-6
2018-12-21 20:55:56,4,78,-7
2018-12-21 20:55:56,5,79,-7
2018-12-21 20:55:56,4,81,-8
2018-12-21 20:55:56,5,81,-9
2018-12-21 20:55:57,4,81,-10
2018-12-21 20:55:57,4,80,-11
2018-12-21 20:55:57,4,79,-11
2018-12-21 20:55:57,3,79,-11
2018-12-21 20:55:57,2,79,-11
2018-12-21 20:55:57,1,79,-10
2018-12-21 20:56:25,0,79,-9
2018-12-21 20:56:25,-1,79,-9
2018-12-21 20:56:25,1,79,-10
2018-12-21 20:56:25,1,79,-11
2018-12-21 20:56:26,1,79,-12
2018-12-21 20:56:26,1,80,-11
2018-12-21 20:56:26,2,81,-9
2018-12-21 20:56:26,2,82,-9
2018-12-21 20:56:26,4,82,-7
2018-12-21 20:56:26,6,81,-9
2018-12-21 20:56:26,6,80,-10
2018-12-21 20:56:26,8,79,-10
2018-12-21 20:56:26,7,79,-13
2018-12-21 20:56:27,7,79,-13
2018-12-21 20:56:27,7,80,-13
2018-12-21 20:56:27,5,81,-13
2018-12-21 20:56:27,5,81,-11
2018-12-21 20:56:27,5,81,-10
2018-12-21 20:56:27,3,82,-9
2018-12-21 20:56:27,5,81,-9
2018-12-21 20:56:55,7,81,-9
2018-12-21 20:56:55,7,83,-9
2018-12-21 20:56:55,10,82,-10
2018-12-21 20:56:55,12,83,-9
2018-12-21 20:56:56,11,83,-10
2018-12-21 20:56:56,11,81,-10
2018-12-21 20:56:56,10,81,-9
2018-12-21 20:56:56,7,81,-8
2018-12-21 20:56:56,7,82,-6
2018-12-21 20:56:56,5,82,-4
2018-12-21 20:56:56,3,83,-4
2018-12-21 20:56:56,3,82,-5
2018-12-21 20:56:56,1,80,-6
2018-12-21 20:56:57,1,80,-8
2018-12-21 20:56:57,1,79,-8
2018-12-21 20:56:57,0,78,-8
2018-12-21 20:56:57,1,80,-8
2018-12-21 20:56:57,2,82,-8
2018-12-21 20:56:57,2,82,-8
2018-12-21 20:56:57,1,84,-8
2018-12-21 20:57:25,1,83,-9
2018-12-21 20:57:25,0,80,-10
2018-12-21 20:57:25,0,80,-10
2018-12-21 20:57:25,1,79,-9
2018-12-21 20:57:26,0,79,-9
2018-12-21 20:57:26,-1,81,-9
2018-12-21 20:57:26,-1,81,-9
2018-12-21 20:57:26,-1,82,-11
2018-12-21 20:57:26,0,82,-10
2018-12-21 20:57:26,1,81,-10
2018-12-21 20:57:26,2,82,-10
2018-12-21 20:57:26,3,80,-8
2018-12-21 20:57:26,2,80,-9
2018-12-21 20:57:27,4,80,-8
2018-12-21 20:57:27,4,78,-8
2018-12-21 20:57:27,5,79,-9
2018-12-21 20:57:27,6,79,-9
2018-12-21 20:57:27,4,79,-9
2018-12-21 20:57:27,3,79,-10
2018-12-21 20:57:27,2,80,-12
2018-12-21 20:57:55,2,81,-12
2018-12-21 20:57:55,3,81,-12
2018-12-21 20:57:55,5,81,-12
2018-12-21 20:57:55,4,80,-9
2018-12-21 20:57:56,4,78,-8
2018-12-21 20:57:56,5,77,-8
2018-12-21 20:57:56,4,79,-6
2018-12-21 20:57:56,6,80,-7
2018-12-21 20:57:56,5,81,-7
2018-12-21 20:57:56,2,82,-7
2018-12-21 20:57:56,1,81,-8
2018-12-21 20:57:56,0,80,-9
2018-12-21 20:57:56,1,80,-10
2018-12-21 20:57:57,1,80,-11
2018-12-21 20:57:57,1,80,-12
2018-12-21 20:57:57,2,80,-13
2018-12-21 20:57:57,2,81,-13
2018-12-21 20:57:57,2,82,-12
2018-12-21 20:57:57,3,83,-12
2018-12-21 20:57:57,1,83,-11
2018-12-21 20:58:25,2,82,-10
2018-12-21 20:58:25,6,81,-10
2018-12-21 20:58:25,6,81,-11
