Time,Xacc,Yacc,Zacc
2018-12-24 12:15:01,-79,-5,-28
2018-12-24 12:15:02,-79,-5,-28
2018-12-24 12:15:02,-78,-4,-28
2018-12-24 12:15:02,-78,-3,-27
2018-12-24 12:15:02,-78,-3,-27
2018-12-24 12:15:02,-78,-3,-26
2018-12-24 12:15:02,-80,-2,-26
2018-12-24 12:15:02,-79,-4,-28
2018-12-24 12:15:02,-79,-4,-28
2018-12-24 12:15:02,-80,-4,-29
2018-12-24 12:15:03,-79,-4,-30
2018-12-24 12:15:03,-80,-3,-29
2018-12-24 12:15:03,-79,-3,-29
2018-12-24 12:15:03,-79,-3,-29
2018-12-24 12:15:03,-78,-3,-27
2018-12-24 12:15:03,-77,-3,-27
2018-12-24 12:15:03,-78,-3,-27
2018-12-24 12:15:03,-77,-3,-28
2018-12-24 12:15:03,-77,-5,-29
2018-12-24 12:15:03,-77,-4,-30
2018-12-24 12:15:31,-76,-4,-31
2018-12-24 12:15:32,-77,-4,-31
2018-12-24 12:15:32,-77,-2,-31
2018-12-24 12:15:32,-77,-3,-30
2018-12-24 12:15:32,-77,-2,-29
2018-12-24 12:15:32,-76,-3,-28
2018-12-24 12:15:32,-76,-3,-28
2018-12-24 12:15:32,-76,-2,-29
2018-12-24 12:15:32,-76,-3,-30
2018-12-24 12:15:32,-77,-3,-31
2018-12-24 12:15:33,-77,-3,-31
2018-12-24 12:15:33,-77,-4,-30
2018-12-24 12:15:33,-77,-2,-29
2018-12-24 12:15:33,-76,0,-28
2018-12-24 12:15:33,-77,-1,-28
2018-12-24 12:15:33,-77,-1,-28
2018-12-24 12:15:33,-78,-2,-28
2018-12-24 12:15:33,-78,-3,-29
2018-12-24 12:15:33,-79,-3,-29
2018-12-24 12:15:33,-79,-3,-30
2018-12-24 12:16:01,-79,-4,-30
2018-12-24 12:16:02,-79,-3,-29
2018-12-24 12:16:02,-78,-3,-30
2018-12-24 12:16:02,-79,-4,-29
2018-12-24 12:16:02,-77,-4,-30
2018-12-24 12:16:02,-78,-5,-30
2018-12-24 12:16:02,-77,-5,-30
2018-12-24 12:16:02,-76,-3,-31
2018-12-24 12:16:02,-78,-3,-31
2018-12-24 12:16:02,-77,-3,-31
2018-12-24 12:16:03,-77,-2,-29
2018-12-24 12:16:03,-77,-3,-29
2018-12-24 12:16:03,-76,-2,-28
2018-12-24 12:16:03,-76,-1,-29
2018-12-24 12:16:03,-77,-2,-30
2018-12-24 12:16:03,-78,-2,-30
2018-12-24 12:16:03,-78,-3,-31
2018-12-24 12:16:03,-79,-4,-31
2018-12-24 12:16:03,-80,-4,-32
2018-12-24 12:16:03,-78,-5,-31
2018-12-24 12:16:31,-78,-4,-30
2018-12-24 12:16:32,-78,-3,-29
2018-12-24 12:16:32,-75,-1,-29
2018-12-24 12:16:32,-76,1,-29
2018-12-24 12:16:32,-76,0,-29
2018-12-24 12:16:32,-76,-1,-29
2018-12-24 12:16:32,-77,-2,-28
2018-12-24 12:16:32,-77,-4,-29
2018-12-24 12:16:32,-77,-4,-28
2018-12-24 12:16:32,-76,-4,-29
2018-12-24 12:16:32,-77,-3,-29
2018-12-24 12:16:33,-78,-3,-28
2018-12-24 12:16:33,-78,-2,-30
2018-12-24 12:16:33,-78,-1,-29
2018-12-24 12:16:33,-76,-3,-28
2018-12-24 12:16:33,-75,-1,-28
2018-12-24 12:16:33,-76,-2,-28
2018-12-24 12:16:33,-78,-3,-28
2018-12-24 12:16:33,-79,-2,-30
2018-12-24 12:16:33,-80,-3,-31
2018-12-24 12:17:01,-80,-3,-29
2018-12-24 12:17:02,-79,-4,-30
2018-12-24 12:17:02,-79,-5,-29
2018-12-24 12:17:02,-79,-5,-29
2018-12-24 12:17:02,-78,-5,-30
2018-12-24 12:17:02,-77,-4,-29
2018-12-24 12:17:02,-79,-4,-29
2018-12-24 12:17:02,-78,-4,-31
2018-12-24 12:17:02,-80,-3,-32
2018-12-24 12:17:02,-81,-3,-33
2018-12-24 12:17:02,-80,-3,-34
2018-12-24 12:17:03,-79,-3,-31
2018-12-24 12:17:03,-78,-4,-31
2018-12-24 12:17:03,-77,-3,-30
2018-12-24 12:17:03,-77,-3,-29
2018-12-24 12:17:03,-79,-2,-29
2018-12-24 12:17:03,-78,-3,-28
2018-12-24 12:17:03,-78,-3,-29
2018-12-24 12:17:03,-77,-2,-30
2018-12-24 12:17:03,-75,-2,-30
2018-12-24 12:17:31,-75,-1,-30
2018-12-24 12:17:32,-75,-3,-29
2018-12-24 12:17:32,-75,-3,-28
2018-12-24 12:17:32,-76,-5,-29
2018-12-24 12:17:32,-77,-5,-30
2018-12-24 12:17:32,-78,-5,-29
2018-12-24 12:17:32,-79,-7,-30
2018-12-24 12:17:32,-79,-5,-30
2018-12-24 12:17:32,-79,-4,-30
2018-12-24 12:17:32,-80,-3,-31
2018-12-24 12:17:32,-78,-1,-30
2018-12-24 12:17:33,-79,-1,-29
2018-12-24 12:17:33,-79,-2,-28
2018-12-24 12:17:33,-77,-1,-29
2018-12-24 12:17:33,-80,-2,-29
2018-12-24 12:17:33,-79,-4,-30
2018-12-24 12:17:33,-78,-4,-30
2018-12-24 12:17:33,-78,-4,-29
2018-12-24 12:17:33,-76,-4,-29
2018-12-24 12:17:33,-75,-3,-28
2018-12-24 12:18:01,-75,-2,-28
2018-12-24 12:18:02,-74,-3,-29
2018-12-24 12:18:02,-73,-2,-29
2018-12-24 12:18:02,-74,-2,-30
2018-12-24 12:18:02,-74,-3,-31
2018-12-24 12:18:02,-75,-2,-31
2018-12-24 12:18:02,-76,-3,-31
2018-12-24 12:18:02,-76,-3,-30
2018-12-24 12:18:02,-77,-3,-30
2018-12-24 12:18:02,-77,-3,-29
2018-12-24 12:18:03,-79,-3,-30
2018-12-24 12:18:03,-79,-3,-31
2018-12-24 12:18:03,-79,-2,-31
2018-12-24 12:18:03,-79,-2,-31
2018-12-24 12:18:03,-78,-1,-30
2018-12-24 12:18:03,-78,0,-29
2018-12-24 12:18:03,-78,-1,-29
2018-12-24 12:18:03,-78,-1,-29
2018-12-24 12:18:03,-78,-2,-30
2018-12-24 12:18:03,-78,-3,-31
2018-12-24 12:18:31,-77,-3,-30
2018-12-24 12:18:32,-77,-3,-31
2018-12-24 12:18:32,-77,-5,-30
2018-12-24 12:18:32,-77,-5,-30
2018-12-24 12:18:32,-78,-5,-31
2018-12-24 12:18:32,-77,-6,-31
2018-12-24 12:18:32,-77,-3,-33
2018-12-24 12:18:32,-77,-4,-33
2018-12-24 12:18:32,-75,-5,-33
2018-12-24 12:18:32,-76,-4,-33
2018-12-24 12:18:33,-75,-5,-32
2018-12-24 12:18:33,-75,-3,-31
2018-12-24 12:18:33,-76,-2,-30
2018-12-24 12:18:33,-76,-3,-30
2018-12-24 12:18:33,-76,-2,-30
2018-12-24 12:18:33,-76,-1,-30
2018-12-24 12:18:33,-77,0,-31
2018-12-24 12:18:33,-78,0,-30
2018-12-24 12:18:33,-79,-1,-29
2018-12-24 12:18:33,-79,-3,-29
2018-12-24 12:19:01,-78,-4,-28
2018-12-24 12:19:02,-78,-5,-29
2018-12-24 12:19:02,-77,-4,-29
2018-12-24 12:19:02,-77,-4,-28
2018-12-24 12:19:02,-78,-3,-28
2018-12-24 12:19:02,-79,-3,-28
2018-12-24 12:19:02,-81,-3,-29
2018-12-24 12:19:02,-82,-4,-31
2018-12-24 12:19:02,-82,-5,-29
2018-12-24 12:19:02,-80,-4,-29
2018-12-24 12:19:02,-80,-5,-29
2018-12-24 12:19:03,-80,-5,-28
2018-12-24 12:19:03,-80,-5,-30
2018-12-24 12:19:03,-81,-5,-29
2018-12-24 12:19:03,-80,-4,-28
2018-12-24 12:19:03,-79,-3,-29
2018-12-24 12:19:03,-78,-1,-29
2018-12-24 12:19:03,-77,0,-29
2018-12-24 12:19:03,-76,-1,-30
2018-12-24 12:19:03,-76,-1,-30
2018-12-24 12:19:31,-77,-3,-31
2018-12-24 12:19:32,-77,-5,-31
2018-12-24 12:19:32,-77,-6,-30
2018-12-24 12:19:32,-79,-6,-30
2018-12-24 12:19:32,-76,-6,-30
2018-12-24 12:19:32,-77,-5,-30
2018-12-24 12:19:32,-77,-4,-32
2018-12-24 12:19:32,-76,-4,-31
2018-12-24 12:19:32,-77,-4,-29
2018-12-24 12:19:32,-76,-3,-28
2018-12-24 12:19:32,-76,-2,-25
2018-12-24 12:19:33,-76,-2,-25
2018-12-24 12:19:33,-78,-2,-26
2018-12-24 12:19:33,-80,-3,-28
2018-12-24 12:19:33,-81,-4,-30
2018-12-24 12:19:33,-81,-4,-32
2018-12-24 12:19:33,-80,-4,-32
2018-12-24 12:19:33,-79,-5,-32
2018-12-24 12:19:33,-78,-4,-32
2018-12-24 12:19:33,-78,-4,-31
2018-12-24 12:20:01,-78,-4,-30
2018-12-24 12:20:02,-76,-4,-30
2018-12-24 12:20:02,-77,-5,-30
2018-12-24 12:20:02,-75,-4,-30
2018-12-24 12:20:02,-76,-5,-32
2018-12-24 12:20:02,-79,-4,-32
2018-12-24 12:20:02,-79,-3,-31
2018-12-24 12:20:02,-80,-4,-30
2018-12-24 12:20:02,-79,-3,-29
2018-12-24 12:20:02,-77,-2,-29
2018-12-24 12:20:02,-77,-4,-30
2018-12-24 12:20:03,-77,-4,-31
2018-12-24 12:20:03,-78,-5,-32
2018-12-24 12:20:03,-79,-6,-31
2018-12-24 12:20:03,-79,-4,-30
2018-12-24 12:20:03,-79,-4,-30
2018-12-24 12:20:03,-78,-3,-31
2018-12-24 12:20:03,-77,-3,-31
2018-12-24 12:20:03,-76,-4,-32
2018-12-24 12:20:03,-77,-4,-32
2018-12-24 12:20:31,-78,-4,-29
2018-12-24 12:20:32,-78,-3,-29
2018-12-24 12:20:32,-79,-3,-29
2018-12-24 12:20:32,-77,-4,-29
2018-12-24 12:20:32,-76,-4,-30
2018-12-24 12:20:32,-76,-4,-31
2018-12-24 12:20:32,-74,-4,-31
2018-12-24 12:20:32,-75,-3,-32
2018-12-24 12:20:32,-75,-1,-32
2018-12-24 12:20:32,-74,-2,-32
2018-12-24 12:20:33,-76,-2,-32
2018-12-24 12:20:33,-77,-2,-30
2018-12-24 12:20:33,-78,-4,-31
2018-12-24 12:20:33,-79,-4,-31
2018-12-24 12:20:33,-78,-4,-31
2018-12-24 12:20:33,-77,-3,-31
2018-12-24 12:20:33,-77,-3,-31
2018-12-24 12:20:33,-76,-3,-29
2018-12-24 12:20:33,-77,-3,-28
2018-12-24 12:20:33,-77,-4,-28
2018-12-24 12:21:01,-77,-4,-28
2018-12-24 12:21:02,-79,-4,-30
2018-12-24 12:21:02,-78,-5,-32
2018-12-24 12:21:02,-79,-4,-33
2018-12-24 12:21:02,-78,-4,-33
2018-12-24 12:21:02,-77,-3,-32
2018-12-24 12:21:02,-78,-3,-32
2018-12-24 12:21:02,-77,-4,-32
2018-12-24 12:21:02,-77,-4,-32
2018-12-24 12:21:02,-76,-4,-34
2018-12-24 12:21:03,-76,-2,-34
2018-12-24 12:21:03,-76,-2,-34
2018-12-24 12:21:03,-72,-1,-35
2018-12-24 12:21:03,-72,-1,-35
2018-12-24 12:21:03,-71,-3,-35
2018-12-24 12:21:03,-72,-2,-35
2018-12-24 12:21:03,-77,-2,-34
2018-12-24 12:21:03,-78,-3,-33
2018-12-24 12:21:03,-78,-2,-32
2018-12-24 12:21:03,-77,-3,-32
2018-12-24 12:21:31,-77,-4,-33
2018-12-24 12:21:32,-77,-3,-34
2018-12-24 12:21:32,-77,-2,-35
2018-12-24 12:21:32,-77,-2,-36
2018-12-24 12:21:32,-77,-1,-36
2018-12-24 12:21:32,-77,-3,-35
2018-12-24 12:21:32,-75,-4,-35
2018-12-24 12:21:32,-76,-4,-34
2018-12-24 12:21:32,-76,-4,-34
2018-12-24 12:21:32,-75,-2,-33
2018-12-24 12:21:33,-77,-2,-32
2018-12-24 12:21:33,-76,-2,-33
2018-12-24 12:21:33,-74,-3,-33
2018-12-24 12:21:33,-75,-5,-34
2018-12-24 12:21:33,-75,-5,-35
2018-12-24 12:21:33,-75,-4,-35
2018-12-24 12:21:33,-77,-5,-33
2018-12-24 12:21:33,-77,-4,-33
2018-12-24 12:21:33,-77,-4,-33
2018-12-24 12:21:33,-77,-4,-32
2018-12-24 12:22:01,-76,-3,-34
2018-12-24 12:22:02,-76,-2,-33
2018-12-24 12:22:02,-75,-3,-32
2018-12-24 12:22:02,-75,-4,-33
2018-12-24 12:22:02,-74,-5,-34
2018-12-24 12:22:02,-74,-4,-35
2018-12-24 12:22:02,-75,-1,-35
2018-12-24 12:22:02,-76,-1,-34
2018-12-24 12:22:02,-76,1,-33
2018-12-24 12:22:02,-76,0,-34
2018-12-24 12:22:02,-77,-2,-34
2018-12-24 12:22:03,-77,-2,-34
2018-12-24 12:22:03,-78,-3,-34
2018-12-24 12:22:03,-78,-4,-35
2018-12-24 12:22:03,-78,-4,-36
2018-12-24 12:22:03,-77,-3,-36
2018-12-24 12:22:03,-77,-3,-34
2018-12-24 12:22:03,-77,-3,-32
2018-12-24 12:22:03,-77,-2,-31
2018-12-24 12:22:03,-77,-1,-32
2018-12-24 12:22:31,-77,-1,-34
2018-12-24 12:22:32,-77,0,-34
2018-12-24 12:22:32,-75,0,-34
2018-12-24 12:22:32,-74,-1,-34
2018-12-24 12:22:32,-74,-1,-33
2018-12-24 12:22:32,-73,-2,-34
2018-12-24 12:22:32,-74,-3,-35
2018-12-24 12:22:32,-74,-4,-33
2018-12-24 12:22:32,-75,-4,-33
2018-12-24 12:22:32,-76,-3,-31
2018-12-24 12:22:32,-78,-3,-31
2018-12-24 12:22:33,-80,-3,-31
2018-12-24 12:22:33,-80,-3,-31
2018-12-24 12:22:33,-79,-4,-32
2018-12-24 12:22:33,-77,-5,-33
2018-12-24 12:22:33,-75,-5,-35
2018-12-24 12:22:33,-73,-5,-35
2018-12-24 12:22:33,-74,-3,-35
2018-12-24 12:22:33,-73,-3,-33
2018-12-24 12:22:33,-74,-3,-31
2018-12-24 12:23:01,-74,-3,-31
2018-12-24 12:23:02,-74,-5,-30
2018-12-24 12:23:02,-75,-4,-31
2018-12-24 12:23:02,-75,-4,-32
2018-12-24 12:23:02,-76,-3,-32
2018-12-24 12:23:02,-76,-3,-33
2018-12-24 12:23:02,-77,-1,-32
2018-12-24 12:23:02,-76,0,-32
2018-12-24 12:23:02,-77,-1,-33
2018-12-24 12:23:02,-76,-1,-34
2018-12-24 12:23:02,-75,-3,-34
2018-12-24 12:23:03,-76,-4,-34
2018-12-24 12:23:03,-75,-3,-33
2018-12-24 12:23:03,-77,-2,-32
2018-12-24 12:23:03,-78,-2,-33
2018-12-24 12:23:03,-78,-1,-33
2018-12-24 12:23:03,-77,-2,-33
2018-12-24 12:23:03,-76,-3,-32
2018-12-24 12:23:03,-75,-2,-32
2018-12-24 12:23:03,-73,-3,-31
2018-12-24 12:23:31,-75,-3,-31
2018-12-24 12:23:32,-76,-3,-33
2018-12-24 12:23:32,-76,-3,-33
2018-12-24 12:23:32,-78,-3,-33
2018-12-24 12:23:32,-77,-4,-33
2018-12-24 12:23:32,-75,-3,-33
2018-12-24 12:23:32,-75,-4,-32
2018-12-24 12:23:32,-75,-4,-34
2018-12-24 12:23:32,-75,-2,-35
2018-12-24 12:23:32,-76,-3,-35
2018-12-24 12:23:33,-77,-3,-37
2018-12-24 12:23:33,-77,-2,-36
2018-12-24 12:23:33,-78,-3,-35
2018-12-24 12:23:33,-77,-3,-34
2018-12-24 12:23:33,-76,-3,-32
2018-12-24 12:23:33,-76,-5,-32
2018-12-24 12:23:33,-75,-5,-32
2018-12-24 12:23:33,-77,-5,-32
2018-12-24 12:23:33,-76,-5,-33
2018-12-24 12:23:33,-77,-4,-34
2018-12-24 12:24:01,-77,-4,-35
2018-12-24 12:24:02,-76,-4,-34
2018-12-24 12:24:02,-77,-2,-33
2018-12-24 12:24:02,-76,-2,-33
2018-12-24 12:24:02,-76,-1,-32
2018-12-24 12:24:02,-76,-1,-32
2018-12-24 12:24:02,-77,-2,-34
2018-12-24 12:24:02,-77,-1,-34
2018-12-24 12:24:02,-77,-2,-34
2018-12-24 12:24:02,-77,-1,-36
2018-12-24 12:24:03,-75,-2,-35
2018-12-24 12:24:03,-74,-2,-34
2018-12-24 12:24:03,-74,-1,-34
2018-12-24 12:24:03,-75,-2,-34
2018-12-24 12:24:03,-77,-2,-33
2018-12-24 12:24:03,-78,-2,-33
2018-12-24 12:24:03,-78,-3,-32
2018-12-24 12:24:03,-77,-3,-32
2018-12-24 12:24:03,-76,-2,-33
2018-12-24 12:24:03,-76,-2,-33
2018-12-24 12:24:31,-76,-2,-34
2018-12-24 12:24:32,-77,-2,-33
2018-12-24 12:24:32,-78,-3,-33
2018-12-24 12:24:32,-79,-4,-34
2018-12-24 12:24:32,-80,-5,-34
2018-12-24 12:24:32,-79,-3,-35
2018-12-24 12:24:32,-77,-2,-34
2018-12-24 12:24:32,-76,-1,-33
2018-12-24 12:24:32,-75,0,-34
2018-12-24 12:24:32,-75,-1,-33
2018-12-24 12:24:32,-76,-3,-33
2018-12-24 12:24:33,-77,-4,-34
2018-12-24 12:24:33,-78,-4,-33
2018-12-24 12:24:33,-78,-4,-33
2018-12-24 12:24:33,-78,-2,-34
2018-12-24 12:24:33,-77,-2,-33
2018-12-24 12:24:33,-76,-2,-34
2018-12-24 12:24:33,-76,-3,-35
2018-12-24 12:24:33,-75,-4,-34
2018-12-24 12:24:33,-75,-4,-34
2018-12-24 12:25:01,-75,-3,-34
2018-12-24 12:25:02,-76,-1,-33
2018-12-24 12:25:02,-76,-2,-34
2018-12-24 12:25:02,-78,-1,-35
2018-12-24 12:25:02,-78,-2,-34
2018-12-24 12:25:02,-77,-2,-35
2018-12-24 12:25:02,-78,-1,-33
2018-12-24 12:25:02,-76,-2,-32
2018-12-24 12:25:02,-76,-1,-32
2018-12-24 12:25:02,-75,-2,-32
2018-12-24 12:25:02,-75,-2,-34
2018-12-24 12:25:03,-75,-2,-34
2018-12-24 12:25:03,-75,-3,-33
2018-12-24 12:25:03,-76,-4,-33
2018-12-24 12:25:03,-76,-4,-32
2018-12-24 12:25:03,-76,-5,-32
2018-12-24 12:25:03,-75,-5,-33
2018-12-24 12:25:03,-75,-6,-32
2018-12-24 12:25:03,-74,-7,-32
2018-12-24 12:25:03,-74,-6,-32
2018-12-24 12:25:31,-74,-7,-32
2018-12-24 12:25:32,-75,-5,-33
2018-12-24 12:25:32,-76,-5,-34
2018-12-24 12:25:32,-74,-5,-34
2018-12-24 12:25:32,-75,-4,-35
2018-12-24 12:25:32,-75,-5,-34
2018-12-24 12:25:32,-74,-5,-33
2018-12-24 12:25:32,-76,-5,-33
2018-12-24 12:25:32,-74,-5,-32
2018-12-24 12:25:32,-73,-5,-31
2018-12-24 12:25:32,-72,-4,-31
2018-12-24 12:25:33,-74,-5,-30
2018-12-24 12:25:33,-76,-4,-30
2018-12-24 12:25:33,-74,-3,-32
2018-12-24 12:25:33,-74,-3,-33
2018-12-24 12:25:33,-73,-1,-33
2018-12-24 12:25:33,-73,-2,-32
2018-12-24 12:25:33,-75,-2,-30
2018-12-24 12:25:33,-76,-1,-29
2018-12-24 12:25:33,-75,-2,-30
2018-12-24 12:26:01,-74,-1,-31
2018-12-24 12:26:02,-74,-1,-32
2018-12-24 12:26:02,-74,-2,-32
2018-12-24 12:26:02,-73,-1,-32
2018-12-24 12:26:02,-73,-2,-33
2018-12-24 12:26:02,-74,-3,-33
2018-12-24 12:26:02,-75,-2,-34
2018-12-24 12:26:02,-75,-3,-34
2018-12-24 12:26:02,-76,-2,-33
2018-12-24 12:26:02,-75,-1,-33
2018-12-24 12:26:03,-76,-3,-31
2018-12-24 12:26:03,-77,-4,-30
2018-12-24 12:26:03,-77,-5,-30
2018-12-24 12:26:03,-77,-6,-30
2018-12-24 12:26:03,-76,-6,-32
2018-12-24 12:26:03,-75,-5,-33
2018-12-24 12:26:03,-75,-5,-33
2018-12-24 12:26:03,-76,-5,-33
2018-12-24 12:26:03,-76,-3,-32
2018-12-24 12:26:03,-77,-3,-32
2018-12-24 12:26:31,-78,-3,-33
2018-12-24 12:26:32,-77,-2,-33
2018-12-24 12:26:32,-77,-3,-34
2018-12-24 12:26:32,-75,-3,-33
2018-12-24 12:26:32,-74,-2,-32
2018-12-24 12:26:32,-74,-3,-32
2018-12-24 12:26:32,-74,-2,-31
2018-12-24 12:26:32,-76,-3,-33
2018-12-24 12:26:32,-75,-4,-33
2018-12-24 12:26:32,-75,-3,-34
2018-12-24 12:26:33,-75,-3,-34
2018-12-24 12:26:33,-75,-2,-34
2018-12-24 12:26:33,-76,-2,-34
2018-12-24 12:26:33,-76,-3,-34
2018-12-24 12:26:33,-75,-3,-34
2018-12-24 12:26:33,-75,-3,-34
2018-12-24 12:26:33,-76,-2,-35
2018-12-24 12:26:33,-76,-2,-34
2018-12-24 12:26:33,-78,-3,-34
2018-12-24 12:26:33,-77,-3,-33
2018-12-24 12:27:01,-77,-2,-33
2018-12-24 12:27:02,-79,-1,-33
2018-12-24 12:27:02,-78,0,-33
2018-12-24 12:27:02,-80,0,-32
2018-12-24 12:27:02,-80,-1,-32
2018-12-24 12:27:02,-78,-2,-32
2018-12-24 12:27:02,-80,-3,-32
2018-12-24 12:27:02,-80,-3,-33
2018-12-24 12:27:02,-77,-3,-32
2018-12-24 12:27:02,-78,-1,-32
2018-12-24 12:27:03,-75,0,-32
2018-12-24 12:27:03,-74,1,-32
2018-12-24 12:27:03,-77,1,-32
2018-12-24 12:27:03,-76,-1,-33
2018-12-24 12:27:03,-78,-2,-33
2018-12-24 12:27:03,-77,-3,-34
2018-12-24 12:27:03,-77,-3,-33
2018-12-24 12:27:03,-76,-3,-33
2018-12-24 12:27:03,-75,-2,-33
2018-12-24 12:27:03,-76,-2,-33
2018-12-24 12:27:31,-75,-2,-34
2018-12-24 12:27:32,-77,-3,-32
2018-12-24 12:27:32,-78,-4,-33
2018-12-24 12:27:32,-78,-5,-32
2018-12-24 12:27:32,-78,-7,-33
2018-12-24 12:27:32,-76,-7,-34
2018-12-24 12:27:32,-75,-7,-33
2018-12-24 12:27:32,-74,-6,-33
2018-12-24 12:27:32,-72,-4,-31
2018-12-24 12:27:32,-71,-2,-31
2018-12-24 12:27:32,-70,-2,-31
2018-12-24 12:27:33,-70,-2,-32
2018-12-24 12:27:33,-72,-1,-34
2018-12-24 12:27:33,-74,-1,-35
2018-12-24 12:27:33,-74,0,-36
2018-12-24 12:27:33,-75,1,-36
2018-12-24 12:27:33,-75,-1,-35
2018-12-24 12:27:33,-76,-2,-35
2018-12-24 12:27:33,-77,-3,-34
2018-12-24 12:27:33,-76,-3,-33
2018-12-24 12:28:01,-76,-3,-34
2018-12-24 12:28:02,-76,-4,-34
2018-12-24 12:28:02,-75,-4,-33
2018-12-24 12:28:02,-76,-5,-33
2018-12-24 12:28:02,-77,-5,-32
2018-12-24 12:28:02,-77,-3,-31
2018-12-24 12:28:02,-78,-4,-33
2018-12-24 12:28:02,-78,-4,-34
2018-12-24 12:28:02,-77,-4,-34
2018-12-24 12:28:02,-77,-4,-33
2018-12-24 12:28:02,-77,-3,-33
2018-12-24 12:28:03,-78,-4,-32
2018-12-24 12:28:03,-78,-3,-33
2018-12-24 12:28:03,-76,-4,-35
2018-12-24 12:28:03,-76,-4,-35
2018-12-24 12:28:03,-75,-3,-35
2018-12-24 12:28:03,-75,-4,-34
2018-12-24 12:28:03,-75,-4,-33
2018-12-24 12:28:03,-75,-4,-33
2018-12-24 12:28:03,-74,-4,-33
2018-12-24 12:28:31,-74,-3,-34
2018-12-24 12:28:32,-75,-2,-34
2018-12-24 12:28:32,-75,-3,-33
2018-12-24 12:28:32,-77,-2,-33
2018-12-24 12:28:32,-78,-3,-33
2018-12-24 12:28:32,-78,-3,-33
2018-12-24 12:28:32,-78,-2,-33
2018-12-24 12:28:32,-78,-3,-33
2018-12-24 12:28:32,-77,-3,-32
2018-12-24 12:28:32,-78,-4,-32
2018-12-24 12:28:32,-77,-3,-33
2018-12-24 12:28:33,-76,-2,-33
2018-12-24 12:28:33,-76,-1,-32
2018-12-24 12:28:33,-75,-1,-33
2018-12-24 12:28:33,-76,-2,-31
2018-12-24 12:28:33,-75,-3,-31
2018-12-24 12:28:33,-75,-4,-33
2018-12-24 12:28:33,-75,-4,-33
2018-12-24 12:28:33,-74,-4,-34
2018-12-24 12:28:33,-76,-3,-34
2018-12-24 12:29:01,-76,-3,-32
2018-12-24 12:29:02,-75,-2,-31
2018-12-24 12:29:02,-77,-3,-31
2018-12-24 12:29:02,-77,-3,-31
2018-12-24 12:29:02,-77,-2,-34
2018-12-24 12:29:02,-79,-3,-34
2018-12-24 12:29:02,-77,-2,-34
2018-12-24 12:29:02,-75,-3,-35
2018-12-24 12:29:02,-74,-4,-33
2018-12-24 12:29:02,-74,-3,-33
2018-12-24 12:29:03,-74,-2,-33
2018-12-24 12:29:03,-75,-2,-32
2018-12-24 12:29:03,-78,-2,-33
2018-12-24 12:29:03,-76,-2,-34
2018-12-24 12:29:03,-77,-2,-35
2018-12-24 12:29:03,-79,-2,-36
2018-12-24 12:29:03,-78,-2,-36
2018-12-24 12:29:03,-79,-2,-34
2018-12-24 12:29:03,-79,-3,-33
2018-12-24 12:29:03,-78,-3,-33
2018-12-24 12:29:31,-77,-3,-31
2018-12-24 12:29:32,-78,-4,-32
2018-12-24 12:29:32,-78,-4,-31
2018-12-24 12:29:32,-77,-3,-31
2018-12-24 12:29:32,-76,-2,-32
2018-12-24 12:29:32,-76,-4,-32
2018-12-24 12:29:32,-76,-5,-33
2018-12-24 12:29:32,-76,-5,-33
2018-12-24 12:29:32,-77,-5,-32
2018-12-24 12:29:32,-75,-3,-32
2018-12-24 12:29:33,-75,-1,-32
2018-12-24 12:29:33,-76,-2,-30
2018-12-24 12:29:33,-77,-3,-31
2018-12-24 12:29:33,-77,-2,-31
2018-12-24 12:29:33,-77,-3,-32
2018-12-24 12:29:33,-76,-3,-34
2018-12-24 12:29:33,-74,-3,-35
2018-12-24 12:29:33,-74,-4,-36
2018-12-24 12:29:33,-74,-4,-36
2018-12-24 12:29:33,-75,-3,-35
2018-12-24 12:30:01,-75,-3,-34
2018-12-24 12:30:02,-76,-1,-34
2018-12-24 12:30:02,-76,-1,-33
2018-12-24 12:30:02,-75,-1,-33
2018-12-24 12:30:02,-75,-1,-34
2018-12-24 12:30:02,-75,-3,-34
2018-12-24 12:30:02,-76,-3,-33
2018-12-24 12:30:02,-76,-4,-33
2018-12-24 12:30:02,-77,-4,-32
2018-12-24 12:30:02,-76,-3,-31
2018-12-24 12:30:02,-75,-3,-32
2018-12-24 12:30:03,-75,-4,-32
2018-12-24 12:30:03,-74,-4,-32
2018-12-24 12:30:03,-75,-5,-33
2018-12-24 12:30:03,-76,-5,-33
2018-12-24 12:30:03,-76,-4,-34
2018-12-24 12:30:03,-77,-4,-35
2018-12-24 12:30:03,-77,-5,-35
2018-12-24 12:30:03,-76,-6,-35
2018-12-24 12:30:03,-76,-6,-34
2018-12-24 12:30:31,-77,-6,-34
2018-12-24 12:30:32,-76,-5,-33
2018-12-24 12:30:32,-75,-3,-34
2018-12-24 12:30:32,-74,-3,-34
2018-12-24 12:30:32,-74,-3,-34
2018-12-24 12:30:32,-76,-3,-34
2018-12-24 12:30:32,-78,-2,-33
2018-12-24 12:30:32,-78,-1,-33
2018-12-24 12:30:32,-77,-1,-33
2018-12-24 12:30:32,-76,-1,-34
2018-12-24 12:30:32,-75,-4,-35
2018-12-24 12:30:33,-76,-6,-35
2018-12-24 12:30:33,-77,-5,-34
2018-12-24 12:30:33,-77,-6,-33
2018-12-24 12:30:33,-78,-5,-33
2018-12-24 12:30:33,-79,-4,-32
