Time,Xacc,Yacc,Zacc
2019-05-30 19:26:01,5,80,3
2019-05-30 19:27:00,4,79,4
2019-05-30 19:27:00,5,79,5
2019-05-30 19:27:00,4,80,5
2019-05-30 19:27:00,4,80,4
2019-05-30 19:27:00,3,81,2
2019-05-30 19:27:01,3,81,1
2019-05-30 19:27:01,4,81,0
2019-05-30 19:27:01,5,82,0
2019-05-30 19:27:01,6,81,1
2019-05-30 19:27:01,6,80,2
2019-05-30 19:28:00,4,79,3
2019-05-30 19:28:00,2,79,4
2019-05-30 19:28:00,1,81,5
2019-05-30 19:28:00,1,82,5
2019-05-30 19:28:00,2,82,4
2019-05-30 19:28:01,3,82,4
2019-05-30 19:28:01,4,80,2
2019-05-30 19:28:01,4,80,2
2019-05-30 19:28:01,3,80,3
2019-05-30 19:28:01,2,80,2
2019-05-30 19:29:00,1,81,3
2019-05-30 19:29:00,1,82,3
2019-05-30 19:29:00,0,83,1
2019-05-30 19:29:00,0,83,2
2019-05-30 19:29:00,1,83,3
2019-05-30 19:29:01,1,82,3
2019-05-30 19:29:01,3,81,5
2019-05-30 19:29:01,4,80,5
2019-05-30 19:29:01,3,81,3
2019-05-30 19:29:01,3,82,3
2019-05-30 19:30:00,3,82,2
2019-05-30 19:30:00,1,81,3
2019-05-30 19:30:00,2,79,3
2019-05-30 19:30:00,2,79,3
2019-05-30 19:30:00,0,79,5
2019-05-30 19:30:01,1,81,4
2019-05-30 19:30:01,0,82,4
2019-05-30 19:30:01,0,82,3
2019-05-30 19:30:01,2,81,1
2019-05-30 19:30:01,3,80,2
2019-05-30 19:31:00,3,82,2
2019-05-30 19:31:00,2,81,3
2019-05-30 19:31:00,1,83,5
2019-05-30 19:31:00,0,83,3
2019-05-30 19:31:00,1,80,4
2019-05-30 19:31:01,2,80,3
2019-05-30 19:31:01,1,80,3
2019-05-30 19:31:01,3,81,2
2019-05-30 19:31:01,2,82,2
2019-05-30 19:31:01,2,82,2
2019-05-30 19:32:00,3,81,1
2019-05-30 19:32:00,0,80,2
2019-05-30 19:32:00,1,79,1
2019-05-30 19:32:00,0,78,2
2019-05-30 19:32:00,1,78,0
2019-05-30 19:32:01,2,79,0
2019-05-30 19:32:01,2,80,1
2019-05-30 19:32:01,2,81,0
2019-05-30 19:32:01,3,81,1
2019-05-30 19:32:01,4,79,1
2019-05-30 19:33:00,4,79,1
2019-05-30 19:33:00,4,78,1
2019-05-30 19:33:00,3,77,2
2019-05-30 19:33:00,2,79,2
2019-05-30 19:33:00,1,79,2
2019-05-30 19:33:01,1,79,3
2019-05-30 19:33:01,0,79,2
2019-05-30 19:33:01,0,79,3
2019-05-30 19:33:01,2,80,2
2019-05-30 19:33:01,1,82,2
2019-05-30 19:34:00,1,83,3
2019-05-30 19:34:00,1,82,4
2019-05-30 19:34:00,-1,81,4
2019-05-30 19:34:00,-1,80,4
2019-05-30 19:34:00,0,80,4
2019-05-30 19:34:01,2,80,1
2019-05-30 19:34:01,3,82,1
2019-05-30 19:34:01,4,83,1
2019-05-30 19:34:01,3,84,0
2019-05-30 19:34:01,0,85,1
2019-05-30 19:35:00,-2,83,2
2019-05-30 19:35:00,-1,81,2
2019-05-30 19:35:00,-2,80,3
2019-05-30 19:35:00,-2,80,4
2019-05-30 19:35:00,-1,80,3
2019-05-30 19:35:01,-2,82,4
2019-05-30 19:35:01,-2,82,4
2019-05-30 19:35:01,-1,82,4
2019-05-30 19:35:01,0,82,5
2019-05-30 19:35:01,0,81,4
2019-05-30 19:36:00,2,82,4
2019-05-30 19:36:00,3,82,3
2019-05-30 19:36:00,3,83,2
2019-05-30 19:36:00,4,83,2
2019-05-30 19:36:00,4,81,0
2019-05-30 19:36:01,3,80,1
2019-05-30 19:36:01,2,80,2
2019-05-30 19:36:01,1,81,2
2019-05-30 19:36:01,1,82,3
2019-05-30 19:36:01,2,81,2
2019-05-30 19:37:00,2,81,1
2019-05-30 19:37:00,3,81,1
2019-05-30 19:37:00,3,81,2
2019-05-30 19:37:00,2,81,4
2019-05-30 19:37:00,3,80,5
2019-05-30 19:37:01,2,79,5
2019-05-30 19:37:01,3,80,5
2019-05-30 19:37:01,3,80,3
2019-05-30 19:37:01,4,79,3
2019-05-30 19:37:01,4,79,2
2019-05-30 19:38:00,2,78,1
2019-05-30 19:38:00,2,78,2
2019-05-30 19:38:00,0,78,1
2019-05-30 19:38:00,0,79,0
2019-05-30 19:38:00,1,79,-1
2019-05-30 19:38:01,1,81,-1
2019-05-30 19:38:01,2,82,0
2019-05-30 19:38:01,2,82,1
2019-05-30 19:38:01,2,82,3
2019-05-30 19:38:01,2,82,3
2019-05-30 19:39:00,2,82,2
2019-05-30 19:39:00,4,79,3
2019-05-30 19:39:00,3,80,3
2019-05-30 19:39:00,4,78,2
2019-05-30 19:39:00,4,77,3
2019-05-30 19:39:01,2,79,2
2019-05-30 19:39:01,3,78,2
2019-05-30 19:39:01,4,79,3
2019-05-30 19:39:01,4,81,3
2019-05-30 19:39:01,4,81,4
2019-05-30 19:40:00,4,81,3
2019-05-30 19:40:00,2,81,2
2019-05-30 19:40:00,2,81,2
2019-05-30 19:40:00,4,81,0
2019-05-30 19:40:00,5,81,0
2019-05-30 19:40:01,6,80,-1
2019-05-30 19:40:01,5,79,-1
2019-05-30 19:40:01,4,77,1
2019-05-30 19:40:01,2,77,1
2019-05-30 19:40:01,2,79,3
2019-05-30 19:41:00,3,78,2
2019-05-30 19:41:00,3,80,1
2019-05-30 19:41:00,3,81,2
2019-05-30 19:41:00,2,81,1
2019-05-30 19:41:00,3,83,2
2019-05-30 19:41:01,3,83,3
2019-05-30 19:41:01,3,82,3
2019-05-30 19:41:01,3,81,3
2019-05-30 19:41:01,2,80,2
2019-05-30 19:41:01,1,81,2
2019-05-30 19:42:00,1,81,2
2019-05-30 19:42:00,3,81,3
2019-05-30 19:42:00,3,80,4
2019-05-30 19:42:00,4,78,3
2019-05-30 19:42:00,4,78,3
2019-05-30 19:42:01,4,78,1
2019-05-30 19:42:01,3,79,1
2019-05-30 19:42:01,3,81,2
2019-05-30 19:42:01,4,80,1
2019-05-30 19:42:01,3,80,2
2019-05-30 19:43:00,4,80,2
2019-05-30 19:43:00,3,79,1
2019-05-30 19:43:00,3,80,2
2019-05-30 19:43:00,3,80,3
2019-05-30 19:43:00,2,81,3
2019-05-30 19:43:01,4,80,3
2019-05-30 19:43:01,4,80,3
2019-05-30 19:43:01,5,80,2
2019-05-30 19:43:01,6,79,2
2019-05-30 19:43:01,5,81,3
2019-05-30 19:44:00,4,81,1
2019-05-30 19:44:00,2,82,2
2019-05-30 19:44:00,1,82,2
2019-05-30 19:44:00,1,81,2
2019-05-30 19:44:00,2,81,3
2019-05-30 19:44:01,1,81,3
2019-05-30 19:44:01,1,81,3
2019-05-30 19:44:01,1,82,2
2019-05-30 19:44:01,0,83,4
2019-05-30 19:44:01,2,82,4
2019-05-30 19:45:00,2,82,3
2019-05-30 19:45:00,1,81,4
2019-05-30 19:45:00,2,80,3
2019-05-30 19:45:00,3,80,2
2019-05-30 19:45:00,4,80,2
2019-05-30 19:45:01,5,81,2
2019-05-30 19:45:01,4,81,1
2019-05-30 19:45:01,4,82,2
2019-05-30 19:45:01,5,82,3
2019-05-30 19:45:01,4,82,3
2019-05-30 19:46:00,5,83,5
2019-05-30 19:46:00,3,82,4
2019-05-30 19:46:00,1,82,4
2019-05-30 19:46:00,2,80,4
2019-05-30 19:46:00,2,79,2
2019-05-30 19:46:01,3,80,2
2019-05-30 19:46:01,4,79,2
2019-05-30 19:46:01,4,81,1
2019-05-30 19:46:01,4,80,1
2019-05-30 19:46:01,4,80,2
2019-05-30 19:47:00,3,81,1
2019-05-30 19:47:00,2,80,1
2019-05-30 19:47:00,2,81,2
2019-05-30 19:47:00,2,80,2
2019-05-30 19:47:00,2,81,3
2019-05-30 19:47:01,3,82,4
2019-05-30 19:47:01,1,83,4
2019-05-30 19:47:01,1,84,4
2019-05-30 19:47:01,2,82,3
2019-05-30 19:47:01,2,82,3
2019-05-30 19:48:00,3,81,2
2019-05-30 19:48:00,3,81,2
2019-05-30 19:48:00,2,82,3
2019-05-30 19:48:00,2,81,2
2019-05-30 19:48:00,3,80,2
2019-05-30 19:48:01,1,79,1
2019-05-30 19:48:01,2,79,1
2019-05-30 19:48:01,1,80,2
2019-05-30 19:48:01,1,82,2
2019-05-30 19:48:01,2,82,3
2019-05-30 19:49:00,2,82,3
2019-05-30 19:49:00,1,82,2
2019-05-30 19:49:00,0,82,3
2019-05-30 19:49:00,0,84,3
2019-05-30 19:49:00,-2,83,3
2019-05-30 19:49:01,0,81,3
2019-05-30 19:49:01,1,80,2
2019-05-30 19:49:01,2,78,2
2019-05-30 19:49:01,4,80,2
2019-05-30 19:49:01,3,82,2
2019-05-30 19:50:00,2,82,4
2019-05-30 19:50:00,3,84,4
2019-05-30 19:50:00,3,83,3
2019-05-30 19:50:00,3,82,4
2019-05-30 19:50:00,3,83,1
2019-05-30 19:50:01,2,81,0
2019-05-30 19:50:01,2,82,1
2019-05-30 19:50:01,3,82,1
2019-05-30 19:50:01,3,82,2
2019-05-30 19:50:01,4,82,3
2019-05-30 19:51:00,3,81,3
2019-05-30 19:51:00,1,79,4
2019-05-30 19:51:00,3,79,4
2019-05-30 19:51:00,1,79,4
2019-05-30 19:51:00,2,80,4
2019-05-30 19:51:01,4,82,3
2019-05-30 19:51:01,2,82,3
2019-05-30 19:51:01,1,83,3
2019-05-30 19:51:01,0,82,3
2019-05-30 19:51:01,0,82,3
2019-05-30 19:52:00,1,81,3
2019-05-30 19:52:00,1,81,3
2019-05-30 19:52:00,2,81,2
2019-05-30 19:52:00,2,81,2
2019-05-30 19:52:00,0,80,2
2019-05-30 19:52:01,1,80,3
2019-05-30 19:52:01,1,80,4
2019-05-30 19:52:01,2,79,4
2019-05-30 19:52:01,4,81,5
2019-05-30 19:52:01,4,81,5
2019-05-30 19:53:00,2,82,5
2019-05-30 19:53:00,1,83,5
2019-05-30 19:53:00,1,83,4
2019-05-30 19:53:00,1,83,3
2019-05-30 19:53:00,2,81,3
2019-05-30 19:53:01,2,82,2
2019-05-30 19:53:01,1,81,3
2019-05-30 19:53:01,2,80,3
2019-05-30 19:53:01,3,80,2
2019-05-30 19:53:01,4,80,2
2019-05-30 19:54:00,4,81,2
2019-05-30 19:54:00,4,81,1
2019-05-30 19:54:00,5,82,1
2019-05-30 19:54:00,6,80,1
2019-05-30 19:54:00,6,80,0
2019-05-30 19:54:01,5,79,0
2019-05-30 19:54:01,4,78,-1
2019-05-30 19:54:01,0,79,0
2019-05-30 19:54:01,1,79,2
2019-05-30 19:54:01,1,80,3
2019-05-30 19:55:00,1,82,5
2019-05-30 19:55:00,2,84,5
2019-05-30 19:55:00,2,84,4
2019-05-30 19:55:00,3,85,4
2019-05-30 19:55:00,2,84,4
2019-05-30 19:55:01,2,83,4
2019-05-30 19:55:01,3,82,3
2019-05-30 19:55:01,3,81,3
2019-05-30 19:55:01,4,81,2
2019-05-30 19:55:01,5,79,1
2019-05-30 19:56:00,4,80,1
2019-05-30 19:56:00,3,81,0
2019-05-30 19:56:00,3,81,1
2019-05-30 19:56:00,4,81,1
2019-05-30 19:56:00,3,79,2
2019-05-30 19:56:01,5,80,3
2019-05-30 19:56:01,4,80,3
2019-05-30 19:56:01,2,82,3
2019-05-30 19:56:01,2,83,3
2019-05-30 19:56:01,1,82,3
2019-05-30 19:57:00,1,81,3
2019-05-30 19:57:00,2,79,4
2019-05-30 19:57:00,1,78,4
2019-05-30 19:57:00,1,77,4
2019-05-30 19:57:00,2,78,3
2019-05-30 19:57:01,1,78,3
2019-05-30 19:57:01,2,79,3
2019-05-30 19:57:01,1,79,2
2019-05-30 19:57:01,0,82,3
2019-05-30 19:57:01,-1,83,4
2019-05-30 19:58:00,-1,83,3
2019-05-30 19:58:00,0,83,3
2019-05-30 19:58:00,1,80,3
2019-05-30 19:58:00,3,80,3
2019-05-30 19:58:00,5,79,3
2019-05-30 19:58:01,4,81,5
2019-05-30 19:58:01,5,81,5
2019-05-30 19:58:01,3,81,4
2019-05-30 19:58:01,0,82,4
2019-05-30 19:58:01,0,81,3
2019-05-30 19:59:00,-2,80,2
2019-05-30 19:59:00,-1,80,2
2019-05-30 19:59:00,-1,79,2
2019-05-30 19:59:00,0,77,1
2019-05-30 19:59:00,0,78,1
2019-05-30 19:59:01,0,78,1
2019-05-30 19:59:01,2,78,2
2019-05-30 19:59:01,1,79,3
2019-05-30 19:59:01,2,79,4
2019-05-30 19:59:01,2,79,4
2019-05-30 20:00:00,2,81,3
2019-05-30 20:00:00,3,80,3
2019-05-30 20:00:00,2,80,2
2019-05-30 20:00:00,3,80,1
2019-05-30 20:00:00,2,80,2
2019-05-30 20:00:01,1,81,2
2019-05-30 20:00:01,2,81,3
2019-05-30 20:00:01,1,81,3
2019-05-30 20:00:01,1,80,3
2019-05-30 20:00:01,2,80,3
2019-05-30 20:01:00,2,80,2
2019-05-30 20:01:00,4,81,2
2019-05-30 20:01:00,5,81,1
2019-05-30 20:01:00,5,81,0
2019-05-30 20:01:00,3,81,1
2019-05-30 20:01:01,1,80,2
2019-05-30 20:01:01,1,81,4
2019-05-30 20:01:01,0,80,5
2019-05-30 20:01:01,1,80,4
2019-05-30 20:01:01,0,81,4
2019-05-30 20:02:00,-1,81,3
2019-05-30 20:02:00,0,82,3
2019-05-30 20:02:00,-1,81,4
2019-05-30 20:02:00,1,79,4
2019-05-30 20:02:00,1,79,4
2019-05-30 20:02:01,0,79,3
2019-05-30 20:02:01,2,80,3
2019-05-30 20:02:01,1,82,3
2019-05-30 20:02:01,2,82,3
2019-05-30 20:02:01,2,82,4
2019-05-30 20:03:00,2,83,3
2019-05-30 20:03:00,2,81,2
2019-05-30 20:03:00,1,81,1
2019-05-30 20:03:00,0,81,1
2019-05-30 20:03:00,-1,79,3
2019-05-30 20:03:01,0,81,3
2019-05-30 20:03:01,1,82,4
2019-05-30 20:03:01,3,84,4
2019-05-30 20:03:01,3,85,2
2019-05-30 20:03:01,2,85,2
2019-05-30 20:04:00,2,84,2
2019-05-30 20:04:00,1,83,2
2019-05-30 20:04:00,1,83,3
2019-05-30 20:04:00,0,82,4
2019-05-30 20:04:00,-1,80,4
2019-05-30 20:04:01,0,80,3
2019-05-30 20:04:01,0,80,2
2019-05-30 20:04:01,2,80,2
2019-05-30 20:04:01,4,82,1
2019-05-30 20:04:01,3,81,2
2019-05-30 20:05:00,4,81,3
2019-05-30 20:05:00,3,81,2
2019-05-30 20:05:00,3,80,3
2019-05-30 20:05:00,3,80,3
2019-05-30 20:05:00,3,81,2
2019-05-30 20:05:01,4,80,3
2019-05-30 20:05:01,2,82,3
2019-05-30 20:05:01,3,82,3
2019-05-30 20:05:01,2,81,3
2019-05-30 20:05:01,3,82,3
2019-05-30 20:06:00,3,81,3
2019-05-30 20:06:00,2,81,2
2019-05-30 20:06:00,2,81,3
2019-05-30 20:06:00,2,81,3
2019-05-30 20:06:00,3,81,2
2019-05-30 20:06:01,4,81,3
2019-05-30 20:06:01,4,81,2
2019-05-30 20:06:01,3,81,1
2019-05-30 20:06:01,1,81,2
2019-05-30 20:06:01,0,81,2
2019-05-30 20:07:00,0,81,2
2019-05-30 20:07:00,1,82,2
2019-05-30 20:07:00,2,83,1
2019-05-30 20:07:00,2,84,1
2019-05-30 20:07:00,2,84,2
2019-05-30 20:07:01,1,84,2
2019-05-30 20:07:01,2,82,1
2019-05-30 20:07:01,2,82,1
2019-05-30 20:07:01,2,84,1
2019-05-30 20:07:01,3,84,1
2019-05-30 20:08:00,3,85,2
2019-05-30 20:08:00,5,84,1
2019-05-30 20:08:00,7,82,2
2019-05-30 20:08:00,6,81,4
2019-05-30 20:08:00,7,79,4
2019-05-30 20:08:01,5,80,4
2019-05-30 20:08:01,4,81,3
2019-05-30 20:08:01,3,82,1
2019-05-30 20:08:01,2,83,2
2019-05-30 20:08:01,2,84,3
2019-05-30 20:09:00,2,84,2
2019-05-30 20:09:00,3,84,2
2019-05-30 20:09:00,3,85,2
2019-05-30 20:09:00,4,83,2
2019-05-30 20:09:00,3,82,2
2019-05-30 20:09:01,3,81,2
2019-05-30 20:09:01,2,79,2
2019-05-30 20:09:01,1,80,1
2019-05-30 20:09:01,2,81,1
2019-05-30 20:09:01,2,80,0
2019-05-30 20:10:00,3,81,0
2019-05-30 20:10:00,5,80,1
2019-05-30 20:10:00,5,80,2
2019-05-30 20:10:00,6,81,3
2019-05-30 20:10:00,5,82,3
2019-05-30 20:10:01,2,82,2
2019-05-30 20:10:01,2,81,1
2019-05-30 20:10:01,0,82,2
2019-05-30 20:10:01,1,82,0
2019-05-30 20:10:01,1,82,1
2019-05-30 20:11:00,1,82,1
2019-05-30 20:11:00,1,80,0
2019-05-30 20:11:00,0,80,2
2019-05-30 20:11:00,1,81,1
2019-05-30 20:11:00,0,82,2
2019-05-30 20:11:01,1,82,3
2019-05-30 20:11:01,2,81,4
2019-05-30 20:11:01,2,80,5
2019-05-30 20:11:01,2,78,4
2019-05-30 20:11:01,1,80,4
2019-05-30 20:12:00,0,80,3
2019-05-30 20:12:00,0,81,2
2019-05-30 20:12:00,0,82,3
2019-05-30 20:12:00,1,81,4
2019-05-30 20:12:00,2,82,4
2019-05-30 20:12:01,3,80,5
2019-05-30 20:12:01,2,80,4
2019-05-30 20:12:01,2,79,2
2019-05-30 20:12:01,2,78,2
2019-05-30 20:12:01,1,79,2
2019-05-30 20:13:00,2,79,2
2019-05-30 20:13:00,2,80,3
2019-05-30 20:13:00,2,80,4
2019-05-30 20:13:00,1,80,3
2019-05-30 20:13:00,3,80,4
2019-05-30 20:13:01,2,81,4
2019-05-30 20:13:01,2,81,4
2019-05-30 20:13:01,4,81,5
2019-05-30 20:13:01,3,81,5
2019-05-30 20:13:01,4,79,4
2019-05-30 20:14:00,3,79,2
2019-05-30 20:14:00,3,79,2
2019-05-30 20:14:00,2,80,0
2019-05-30 20:14:00,2,82,0
2019-05-30 20:14:00,2,82,0
2019-05-30 20:14:01,1,83,-1
2019-05-30 20:14:01,2,83,0
2019-05-30 20:14:01,1,82,1
2019-05-30 20:14:01,0,81,2
2019-05-30 20:14:01,1,81,2
2019-05-30 20:15:00,0,80,3
2019-05-30 20:15:00,2,80,2
2019-05-30 20:15:00,3,82,2
2019-05-30 20:15:00,2,82,3
2019-05-30 20:15:00,2,81,3
2019-05-30 20:15:01,0,81,4
2019-05-30 20:15:01,1,80,2
2019-05-30 20:15:01,2,79,2
2019-05-30 20:15:01,4,81,2
2019-05-30 20:15:01,2,81,1
2019-05-30 20:16:00,2,80,3
2019-05-30 20:16:00,1,80,3
2019-05-30 20:16:00,-1,80,4
2019-05-30 20:16:00,2,82,5
2019-05-30 20:16:00,2,84,5
2019-05-30 20:16:01,3,82,5
2019-05-30 20:16:01,3,80,3
2019-05-30 20:16:01,3,78,3
2019-05-30 20:16:01,2,78,3
2019-05-30 20:16:01,2,80,2
2019-05-30 20:17:00,3,81,3
2019-05-30 20:17:00,2,81,1
2019-05-30 20:17:00,2,82,1
2019-05-30 20:17:00,1,81,1
2019-05-30 20:17:00,0,82,2
2019-05-30 20:17:01,0,83,3
2019-05-30 20:17:01,-1,81,3
2019-05-30 20:17:01,0,82,3
2019-05-30 20:17:01,0,82,2
2019-05-30 20:17:01,-1,81,2
2019-05-30 20:18:00,0,82,2
2019-05-30 20:18:00,-3,83,2
2019-05-30 20:18:00,-2,82,2
2019-05-30 20:18:00,0,83,2
2019-05-30 20:18:00,0,81,2
2019-05-30 20:18:01,2,81,3
2019-05-30 20:18:01,2,80,3
2019-05-30 20:18:01,1,78,5
2019-05-30 20:18:01,2,78,6
2019-05-30 20:18:01,2,77,6
2019-05-30 20:19:00,1,78,6
2019-05-30 20:19:00,2,79,5
2019-05-30 20:19:00,2,81,4
2019-05-30 20:19:00,2,82,3
2019-05-30 20:19:00,2,82,3
2019-05-30 20:19:01,0,82,2
2019-05-30 20:19:01,0,81,2
2019-05-30 20:19:01,0,81,3
2019-05-30 20:19:01,0,81,2
2019-05-30 20:19:01,2,81,2
2019-05-30 20:20:00,2,81,1
2019-05-30 20:20:00,3,81,0
2019-05-30 20:20:00,3,82,1
2019-05-30 20:20:00,2,83,4
2019-05-30 20:20:00,1,83,4
2019-05-30 20:20:01,1,83,4
2019-05-30 20:20:01,1,82,3
2019-05-30 20:20:01,1,82,0
2019-05-30 20:20:01,3,82,1
2019-05-30 20:20:01,2,81,2
2019-05-30 20:21:00,2,83,3
2019-05-30 20:21:00,3,82,4
2019-05-30 20:21:00,0,82,4
2019-05-30 20:21:00,0,82,4
2019-05-30 20:21:00,-1,80,3
2019-05-30 20:21:01,-2,81,4
2019-05-30 20:21:01,0,82,2
2019-05-30 20:21:01,1,82,1
2019-05-30 20:21:01,4,82,1
2019-05-30 20:21:01,5,81,1
2019-05-30 20:22:00,4,80,3
2019-05-30 20:22:00,4,80,4
2019-05-30 20:22:00,3,81,4
2019-05-30 20:22:00,2,82,3
2019-05-30 20:22:00,4,82,3
2019-05-30 20:22:01,4,81,2
2019-05-30 20:22:01,3,80,2
2019-05-30 20:22:01,3,79,3
2019-05-30 20:22:01,2,79,2
2019-05-30 20:22:01,2,81,3
2019-05-30 20:23:00,2,82,3
2019-05-30 20:23:00,2,83,3
2019-05-30 20:23:00,1,83,3
2019-05-30 20:23:00,1,81,3
2019-05-30 20:23:00,1,82,4
2019-05-30 20:23:01,1,81,3
2019-05-30 20:23:01,2,81,4
2019-05-30 20:23:01,0,82,3
2019-05-30 20:23:01,-1,80,4
2019-05-30 20:23:01,-1,80,4
2019-05-30 20:24:00,-1,80,4
2019-05-30 20:24:00,0,80,5
2019-05-30 20:24:00,1,80,4
2019-05-30 20:24:00,3,81,4
2019-05-30 20:24:00,2,82,3
2019-05-30 20:24:01,1,83,3
2019-05-30 20:24:01,2,81,3
2019-05-30 20:24:01,1,81,4
2019-05-30 20:24:01,1,80,4
2019-05-30 20:24:01,3,79,3
2019-05-30 20:25:00,3,81,4
2019-05-30 20:25:00,1,82,2
2019-05-30 20:25:00,2,82,3
2019-05-30 20:25:00,1,82,4
2019-05-30 20:25:00,0,82,2
2019-05-30 20:25:01,1,81,2
2019-05-30 20:25:01,-1,82,2
2019-05-30 20:25:01,-2,82,1
2019-05-30 20:25:01,-2,82,2
2019-05-30 20:25:01,-2,81,2
2019-05-30 20:26:00,0,80,1
2019-05-30 20:26:00,2,79,2
2019-05-30 20:26:00,3,80,2
2019-05-30 20:26:00,3,80,2
2019-05-30 20:26:00,3,81,3
2019-05-30 20:26:01,2,82,2
2019-05-30 20:26:01,3,82,2
2019-05-30 20:26:01,3,83,4
2019-05-30 20:26:01,2,83,4
2019-05-30 20:26:01,3,83,5
2019-05-30 20:27:00,3,82,5
2019-05-30 20:27:00,4,80,3
2019-05-30 20:27:00,4,79,2
2019-05-30 20:27:00,3,79,2
2019-05-30 20:27:00,2,79,1
2019-05-30 20:27:01,1,80,2
2019-05-30 20:27:01,2,80,4
2019-05-30 20:27:01,3,80,4
2019-05-30 20:27:01,4,80,4
2019-05-30 20:27:01,4,79,5
2019-05-30 20:28:00,3,78,4
2019-05-30 20:28:00,2,79,4
2019-05-30 20:28:00,-1,79,6
2019-05-30 20:28:00,0,80,5
2019-05-30 20:28:00,2,81,5
2019-05-30 20:28:01,1,81,5
2019-05-30 20:28:01,3,82,3
2019-05-30 20:28:01,2,82,3
2019-05-30 20:28:01,2,82,3
2019-05-30 20:28:01,3,81,2
2019-05-30 20:29:00,3,80,2
2019-05-30 20:29:00,4,79,2
2019-05-30 20:29:00,3,78,1
2019-05-30 20:29:00,4,78,1
2019-05-30 20:29:00,4,79,2
2019-05-30 20:29:01,2,82,2
2019-05-30 20:29:01,1,83,3
2019-05-30 20:29:01,0,84,3
2019-05-30 20:29:01,0,84,3
2019-05-30 20:29:01,3,83,2
2019-05-30 20:30:00,5,83,2
2019-05-30 20:30:00,3,82,3
2019-05-30 20:30:00,3,81,2
2019-05-30 20:30:00,2,81,4
2019-05-30 20:30:00,2,82,4
2019-05-30 20:30:01,6,82,4
2019-05-30 20:30:01,6,83,6
2019-05-30 20:30:01,6,81,5
2019-05-30 20:30:01,4,80,6
2019-05-30 20:30:01,3,81,5
2019-05-30 20:31:00,2,80,4
2019-05-30 20:31:00,3,81,3
2019-05-30 20:31:00,5,81,1
2019-05-30 20:31:00,5,80,1
2019-05-30 20:31:00,6,81,1
2019-05-30 20:31:01,5,82,3
2019-05-30 20:31:01,2,82,3
2019-05-30 20:31:01,3,83,4
2019-05-30 20:31:01,1,81,4
2019-05-30 20:31:01,0,80,2
2019-05-30 20:32:00,1,81,3
2019-05-30 20:32:00,0,79,2
2019-05-30 20:32:00,1,82,2
2019-05-30 20:32:00,1,83,2
2019-05-30 20:32:00,0,82,2
2019-05-30 20:32:01,1,83,2
2019-05-30 20:32:01,1,81,1
2019-05-30 20:32:01,2,80,2
2019-05-30 20:32:01,4,81,1
2019-05-30 20:32:01,2,80,2
2019-05-30 20:33:00,2,80,3
2019-05-30 20:33:00,2,80,2
2019-05-30 20:33:00,1,78,2
2019-05-30 20:33:00,2,79,1
2019-05-30 20:33:00,2,79,1
2019-05-30 20:33:01,2,79,1
2019-05-30 20:33:01,3,81,3
2019-05-30 20:33:01,3,82,3
2019-05-30 20:33:01,4,83,3
2019-05-30 20:33:01,5,84,1
2019-05-30 20:34:00,5,82,0
2019-05-30 20:34:00,6,81,0
2019-05-30 20:34:00,5,81,-1
2019-05-30 20:34:00,3,79,2
2019-05-30 20:34:00,2,81,2
2019-05-30 20:34:01,-1,82,3
2019-05-30 20:34:01,1,82,4
2019-05-30 20:34:01,0,84,4
2019-05-30 20:34:01,1,83,3
2019-05-30 20:34:01,3,81,3
2019-05-30 20:35:00,2,79,2
2019-05-30 20:35:00,4,79,1
2019-05-30 20:35:00,4,79,2
2019-05-30 20:35:00,3,81,1
2019-05-30 20:35:00,2,82,0
2019-05-30 20:35:01,1,81,0
2019-05-30 20:35:01,0,81,0
2019-05-30 20:35:01,1,80,0
2019-05-30 20:35:01,2,80,2
2019-05-30 20:35:01,3,80,3
2019-05-30 20:36:00,4,80,3
2019-05-30 20:36:00,5,81,4
2019-05-30 20:36:00,5,83,4
2019-05-30 20:36:00,6,84,3
2019-05-30 20:36:00,6,83,3
2019-05-30 20:36:01,4,83,3
2019-05-30 20:36:01,5,80,3
2019-05-30 20:36:01,4,79,4
2019-05-30 20:36:01,5,81,4
2019-05-30 20:36:01,6,80,4
2019-05-30 20:37:00,7,80,4
2019-05-30 20:37:00,7,80,3
2019-05-30 20:37:00,5,79,2
2019-05-30 20:37:00,6,80,1
2019-05-30 20:37:00,3,81,-1
2019-05-30 20:37:01,3,80,-2
2019-05-30 20:37:01,3,80,-1
2019-05-30 20:37:01,2,79,-1
2019-05-30 20:37:01,3,80,1
2019-05-30 20:37:01,2,80,3
2019-05-30 20:38:00,4,80,1
2019-05-30 20:38:00,4,80,0
2019-05-30 20:38:00,4,80,-2
2019-05-30 20:38:00,5,81,-3
2019-05-30 20:38:00,4,81,-3
2019-05-30 20:38:01,3,81,-3
2019-05-30 20:38:01,3,80,-1
2019-05-30 20:38:01,3,80,-1
2019-05-30 20:38:01,5,80,0
2019-05-30 20:38:01,6,80,2
2019-05-30 20:39:00,5,81,1
2019-05-30 20:39:00,5,80,1
2019-05-30 20:39:00,2,79,2
2019-05-30 20:39:00,2,80,2
2019-05-30 20:39:00,2,78,2
2019-05-30 20:39:01,1,80,3
2019-05-30 20:39:01,3,81,2
2019-05-30 20:39:01,3,81,2
2019-05-30 20:39:01,3,82,4
2019-05-30 20:39:01,3,80,4
2019-05-30 20:40:00,0,81,5
2019-05-30 20:40:00,-2,79,4
